-16.649143,-41.471557,-17.727871
-16.649143,-41.471429,-17.554605
-16.649143,-41.469701,-17.901138
-16.649143,-41.469300,-17.381338
-16.649143,-41.465153,-17.208072
-16.649143,-41.458972,-17.034805
-16.649143,-41.450741,-16.861538
-16.649143,-41.440443,-16.688272
-16.649143,-41.428063,-16.515005
-16.649143,-41.413585,-16.341739
-16.649143,-41.396992,-16.168472
-16.649143,-41.378270,-15.995206
-16.649143,-41.357402,-15.821939
-16.649143,-41.334372,-15.648672
-16.649143,-41.309166,-15.475406
-16.649143,-41.281767,-15.302139
-16.649143,-41.252161,-15.128873
-16.649143,-41.220331,-14.955606
-16.649143,-41.186264,-14.782340
-16.649143,-41.149944,-14.609073
-16.616121,-41.463067,-17.622136
-16.616121,-41.384385,-17.351188
-16.616121,-41.309201,-17.080240
-16.616121,-41.237492,-16.809293
-16.616121,-41.169242,-16.538345
-16.616121,-41.104443,-16.267397
-16.616121,-41.043093,-15.996450
-16.616121,-40.985198,-15.725502
-16.616121,-40.930768,-15.454554
-16.616121,-40.879825,-15.183607
-16.616121,-40.832392,-14.912659
-16.616121,-40.788504,-14.641711
-16.616121,-40.748199,-14.370763
-16.616121,-40.711524,-14.099816
-16.616121,-40.678532,-13.828868
-16.616121,-40.649284,-13.557920
-16.616121,-40.623846,-13.286973
-16.616121,-40.602293,-13.016025
-16.616121,-40.584706,-12.745077
-16.616121,-40.571172,-12.474130
-16.043754,-41.628683,-16.950692
-16.043754,-41.623095,-17.574443
-16.043754,-41.604256,-16.326941
-16.043754,-41.587912,-18.198194
-16.043754,-41.549413,-15.703190
-16.043754,-41.523566,-18.821945
-16.043754,-41.463766,-15.079439
-16.043754,-41.430504,-19.445697
-16.043754,-41.346940,-14.455688
-16.043754,-41.309189,-20.069448
-16.043754,-41.198578,-13.831936
-16.043754,-41.160098,-20.693199
-16.043754,-41.018336,-13.208185
-16.043754,-40.805886,-12.584434
-16.043754,-40.560913,-11.960683
-16.043754,-40.283119,-11.336932
-16.043754,-39.972221,-10.713181
-16.043754,-39.627947,-10.089430
-16.043754,-39.250045,-9.465679
-16.043754,-38.838275,-8.841927
-16.014709,-40.481844,-20.705703
-16.014709,-40.181601,-20.035425
-16.014709,-39.903064,-19.365147
-16.014709,-39.644806,-18.694869
-16.014709,-39.405662,-18.024591
-16.014709,-39.184722,-17.354313
-16.014709,-38.981334,-16.684035
-16.014709,-38.795103,-16.013757
-16.014709,-38.625894,-15.343478
-16.014709,-38.473827,-14.673200
-16.014709,-38.339282,-14.002922
-16.014709,-38.222896,-13.332644
-16.014709,-38.125562,-12.662366
-16.014709,-38.106949,-7.970419
-16.014709,-38.048434,-11.992088
-16.014709,-38.024224,-8.640698
-16.014709,-37.992919,-11.321810
-16.014709,-37.974028,-9.310976
-16.014709,-37.960687,-10.651532
-16.014709,-37.953662,-9.981254
-15.438365,-41.713142,-17.071070
-15.438365,-41.710875,-16.176732
-15.438365,-41.646247,-17.965409
-15.438365,-41.639270,-15.282394
-15.438365,-41.510430,-18.859747
-15.438365,-41.498213,-14.388056
-15.438365,-41.305993,-19.754085
-15.438365,-41.287653,-13.493718
-15.438365,-41.033301,-20.648423
-15.438365,-41.007603,-12.599379
-15.438365,-40.692781,-21.542762
-15.438365,-40.658137,-11.705041
-15.438365,-40.284924,-22.437100
-15.438365,-40.239393,-10.810703
-15.438365,-39.751572,-9.916365
-15.438365,-39.194937,-9.022026
-15.438365,-38.569813,-8.127688
-15.438365,-37.876590,-7.233350
-15.438365,-37.115720,-6.339012
-15.438365,-36.287718,-5.444673
-15.413296,-39.692976,-22.584249
-15.413296,-39.195915,-21.667903
-15.413296,-38.743002,-20.751558
-15.413296,-38.328778,-19.835212
-15.413296,-37.948682,-18.918866
-15.413296,-37.599057,-18.002521
-15.413296,-37.277142,-17.086175
-15.413296,-36.981079,-16.169830
-15.413296,-36.709909,-15.253484
-15.413296,-36.463574,-14.337139
-15.413296,-36.242915,-13.420793
-15.413296,-36.049674,-12.504447
-15.413296,-35.996864,-5.173683
-15.413296,-35.886492,-11.588102
-15.413296,-35.800036,-6.090028
-15.413296,-35.756913,-10.671756
-15.413296,-35.676966,-7.006374
-15.413296,-35.665378,-9.755411
-15.413296,-35.618712,-7.922720
-15.413296,-35.617231,-8.839065
-15.002121,-32.581670,0.407653
-14.832977,-41.756402,-16.078998
-14.832977,-41.714982,-17.112650
-14.832977,-41.695668,-15.045346
-14.832977,-41.570118,-18.146302
-14.832977,-41.534183,-14.011695
-14.832977,-41.320631,-19.179954
-14.832977,-41.273460,-12.978043
-14.832977,-40.965456,-20.213606
-14.832977,-40.915128,-11.944391
-14.832977,-40.503638,-21.247257
-14.832977,-40.460925,-10.910739
-14.832977,-39.934336,-22.280909
-14.832977,-39.912701,-9.877087
-14.832977,-39.272419,-8.843435
-14.832977,-39.256819,-23.314561
-14.832977,-38.542155,-7.809784
-14.832977,-37.724096,-6.776132
