-21.048197,-28.858185,4.019007
-21.029905,-28.858185,4.687920
-20.942748,-28.858185,2.419615
-20.630606,-28.858185,0.883985
-20.442748,-28.104048,2.419615
-20.442590,-28.858185,7.759298
-20.173820,-28.858185,8.452314
-20.164555,-28.104048,7.028910
-20.124214,-28.858185,-0.526661
-20.048197,-27.349911,4.019007
-20.021769,-27.349911,3.215296
-19.942748,-27.349911,2.419615
-19.942590,-28.104048,7.759298
-19.860929,-28.858185,9.101034
-19.804201,-28.858185,-1.167283
-19.624214,-28.104048,-0.526661
-19.548197,-26.595774,4.019007
-19.459686,-26.595774,5.485511
-19.443760,-28.858185,-1.756086
-19.442748,-26.595774,2.419615
-19.337496,-26.595774,6.268448
-19.304201,-28.104048,-1.167283
-19.173820,-27.349911,8.452314
-19.130606,-26.595774,0.883985
-19.124214,-27.349911,-0.526661
-19.048197,-25.841637,4.019007
-19.046495,-28.858185,-2.287185
-19.007046,-28.104048,9.698976
-18.959686,-25.841637,5.485511
-18.943760,-28.104048,-1.756086
-18.942748,-25.841637,2.419615
-18.860929,-27.349911,9.101034
-18.804201,-27.349911,-1.167283
-18.624214,-26.595774,-0.526661
-18.616373,-28.858185,-2.755276
-18.615704,-28.104048,10.240166
-18.548197,-25.087500,4.019007
-18.546495,-28.104048,-2.287185
-18.529905,-25.087500,4.687920
-18.459686,-25.087500,5.485511
-18.443760,-27.349911,-1.756086
-18.337496,-25.087500,6.268448
-18.304201,-26.595774,-1.167283
-18.190815,-28.104048,10.719196
-18.173820,-25.841637,8.452314
-18.157693,-28.858185,-3.155680
-18.124214,-25.841637,-0.526661
-18.116373,-28.104048,-2.755276
-18.048197,-24.333363,4.019007
-18.046495,-27.349911,-2.287185
-18.007046,-26.595774,9.698976
-17.959686,-24.333363,5.485511
-17.943760,-26.595774,-1.756086
-17.860929,-25.841637,9.101034
-17.804201,-25.841637,-1.167283
-17.736624,-28.104048,11.131280
-17.675038,-28.858185,-3.484396
-17.657693,-28.104048,-3.155680
-17.624214,-25.087500,-0.526661
-17.616373,-27.349911,-2.755276
-17.615704,-26.595774,10.240166
-17.548197,-23.579226,4.019007
-17.546495,-26.595774,-2.287185
-17.507046,-25.841637,9.698976
-17.459686,-23.579226,5.485511
-17.443760,-25.841637,-1.756086
-17.442748,-23.579226,2.419615
-17.311925,-23.579226,1.639914
-17.304201,-25.087500,-1.167283
-17.258734,-28.858185,11.738850
-17.236624,-27.349911,11.131280
-17.175038,-28.104048,-3.484396
-17.173820,-24.333363,8.452314
-17.173229,-28.858185,-3.738142
-17.157693,-27.349911,-3.155680
-17.124214,-24.333363,-0.526661
-17.116373,-26.595774,-2.755276
-17.048197,-22.825089,4.019007
-17.046495,-25.841637,-2.287185
-17.007046,-25.087500,9.698976
-16.959686,-22.825089,5.485511
-16.943760,-25.087500,-1.756086
-16.860929,-24.333363,9.101034
-16.804201,-24.333363,-1.167283
-16.736624,-26.595774,11.131280
-16.675038,-27.349911,-3.484396
-16.673229,-28.104048,-3.738142
-16.657693,-26.595774,-3.155680
-16.657281,-28.858185,-3.914380
-16.630606,-22.825089,0.883985
-16.624214,-23.579226,-0.526661
-16.616373,-25.841637,-2.755276
-16.548197,-22.070952,4.019007
-16.546495,-25.087500,-2.287185
-16.507046,-24.333363,9.698976
-16.459686,-22.070952,5.485511
-16.443760,-24.333363,-1.756086
-16.442748,-22.070952,2.419615
-16.400603,-22.825089,0.159380
-16.311925,-22.070952,1.639914
-16.304201,-23.579226,-1.167283
-16.175038,-26.595774,-3.484396
-16.173229,-27.349911,-3.738142
-16.157693,-25.841637,-3.155680
-16.157281,-28.104048,-3.914380
-16.132350,-28.858185,-4.011351
-16.130606,-22.070952,0.883985
-16.124214,-22.825089,-0.526661
-16.116373,-25.087500,-2.755276
-16.048197,-21.316815,4.019007
-16.046495,-24.333363,-2.287185
-16.021769,-21.316815,3.215296
-15.959686,-21.316815,5.485511
-15.943760,-23.579226,-1.756086
-15.942748,-21.316815,2.419615
-15.900603,-22.070952,0.159380
-15.811925,-21.316815,1.639914
-15.804201,-22.825089,-1.167283
-15.690815,-24.333363,10.719196
-15.675038,-25.841637,-3.484396
-15.673820,-22.070952,8.452314
-15.673229,-26.595774,-3.738142
-15.657693,-25.087500,-3.155680
-15.657281,-27.349911,-3.914380
-15.632350,-28.104048,-4.011351
-15.630606,-21.316815,0.883985
-15.624214,-22.070952,-0.526661
-15.616373,-24.333363,-2.755276
-15.603680,-28.858185,-4.028085
-15.548197,-20.562678,4.019007
-15.546495,-23.579226,-2.287185
-15.529905,-20.562678,4.687920
-15.521769,-20.562678,3.215296
-15.459686,-20.562678,5.485511
-15.443760,-22.825089,-1.756086
-15.442748,-20.562678,2.419615
-15.400603,-21.316815,0.159380
-15.360929,-22.070952,9.101034
-15.337496,-20.562678,6.268448
-15.311925,-20.562678,1.639914
-15.304201,-22.070952,-1.167283
-15.190815,-23.579226,10.719196
-15.175038,-25.087500,-3.484396
-15.173820,-21.316815,8.452314
-15.173229,-25.841637,-3.738142
-15.164555,-20.562678,7.028910
-15.157693,-24.333363,-3.155680
-15.157281,-26.595774,-3.914380
-15.132350,-27.349911,-4.011351
-15.130606,-20.562678,0.883985
-15.124214,-21.316815,-0.526661
-15.116373,-23.579226,-2.755276
-15.103680,-28.104048,-4.028085
-15.076553,-28.858185,-3.964415
-15.048197,-19.808541,4.019007
-15.046495,-22.825089,-2.287185
-15.029905,-19.808541,4.687920
-15.021769,-19.808541,3.215296
-15.007046,-22.070952,9.698976
-14.959686,-19.808541,5.485511
-14.943760,-22.070952,-1.756086
-14.942748,-19.808541,2.419615
-14.942590,-20.562678,7.759298
-14.900603,-20.562678,0.159380
-14.860929,-21.316815,9.101034
-14.837496,-19.808541,6.268448
-14.811925,-19.808541,1.639914
-14.804201,-21.316815,-1.167283
-14.744807,-25.841637,11.928266
-14.736624,-23.579226,11.131280
-14.690815,-22.825089,10.719196
-14.675038,-24.333363,-3.484396
-14.673820,-20.562678,8.452314
-14.673229,-25.087500,-3.738142
-14.664854,-28.104048,12.018741
-14.664555,-19.808541,7.028910
-14.657693,-23.579226,-3.155680
-14.657281,-25.841637,-3.914380
-14.643026,-28.858185,11.888637
-14.632350,-26.595774,-4.011351
-14.630606,-19.808541,0.883985
-14.624214,-20.562678,-0.526661
-14.616373,-22.825089,-2.755276
-14.615704,-22.070952,10.240166
-14.603680,-27.349911,-4.028085
-14.576553,-28.104048,-3.964415
-14.556236,-28.858185,-3.820977
-14.548197,-19.054404,4.019007
-14.546495,-22.070952,-2.287185
-14.529905,-19.054404,4.687920
-14.521769,-19.054404,3.215296
-14.507046,-21.316815,9.698976
-14.459686,-19.054404,5.485511
-14.443760,-21.316815,-1.756086
-14.442748,-19.054404,2.419615
-14.442590,-19.808541,7.759298
-14.400603,-19.808541,0.159380
-14.360929,-20.562678,9.101034
-14.337496,-19.054404,6.268448
-14.311925,-19.054404,1.639914
-14.304201,-20.562678,-1.167283
-14.236624,-22.825089,11.131280
-14.190815,-22.070952,10.719196
-14.175038,-23.579226,-3.484396
-14.173820,-19.808541,8.452314
-14.173229,-24.333363,-3.738142
-14.164555,-19.054404,7.028910
-14.157693,-22.825089,-3.155680
-14.157281,-25.087500,-3.914380
-14.132350,-25.841637,-4.011351
-14.130606,-19.054404,0.883985
-14.124214,-19.808541,-0.526661
-14.116373,-22.070952,-2.755276
-14.115704,-21.316815,10.240166
-14.103680,-26.595774,-4.028085
-14.076553,-27.349911,-3.964415
-14.056236,-28.104048,-3.820977
-14.048197,-18.300267,4.019007
-14.047928,-28.858185,-3.599205
-14.046495,-21.316815,-2.287185
-14.029905,-18.300267,4.687920
-14.021769,-18.300267,3.215296
-14.007046,-20.562678,9.698976
-13.959686,-18.300267,5.485511
-13.943760,-20.562678,-1.756086
-13.942748,-18.300267,2.419615
-13.942590,-19.054404,7.759298
-13.900603,-19.054404,0.159380
-13.860929,-19.808541,9.101034
-13.837496,-18.300267,6.268448
-13.811925,-18.300267,1.639914
-13.804201,-19.808541,-1.167283
-13.758734,-23.579226,11.738850
-13.757668,-22.825089,11.472301
-13.736624,-22.070952,11.131280
-13.690815,-21.316815,10.719196
-13.675038,-22.825089,-3.484396
-13.673820,-19.054404,8.452314
-13.673229,-23.579226,-3.738142
-13.664555,-18.300267,7.028910
-13.657693,-22.070952,-3.155680
-13.657281,-24.333363,-3.914380
-13.632350,-25.087500,-4.011351
-13.630606,-18.300267,0.883985
-13.624214,-19.054404,-0.526661
-13.616373,-21.316815,-2.755276
-13.615704,-20.562678,10.240166
-13.603680,-25.841637,-4.028085
-13.576553,-26.595774,-3.964415
-13.556709,-28.858185,-3.301314
-13.556236,-27.349911,-3.820977
-13.548197,-17.546130,4.019007
-13.547928,-28.104048,-3.599205
-13.546495,-20.562678,-2.287185
-13.529905,-17.546130,4.687920
-13.521769,-17.546130,3.215296
-13.507046,-19.808541,9.698976
-13.459686,-17.546130,5.485511
-13.443760,-19.808541,-1.756086
-13.442748,-17.546130,2.419615
-13.442590,-18.300267,7.759298
-13.400603,-18.300267,0.159380
-13.360929,-19.054404,9.101034
-13.337496,-17.546130,6.268448
-13.311925,-17.546130,1.639914
-13.304201,-19.054404,-1.167283
-13.258734,-22.825089,11.738850
-13.257668,-22.070952,11.472301
