-24.559987,-34.290569,4.693184
-24.436841,-34.290569,5.482158
-23.996533,-34.290569,-0.674009
-23.717983,-34.290569,-1.365339
-23.630754,-32.783407,3.889444
-23.559987,-32.783407,4.693184
-23.496533,-33.536988,-0.674009
-23.411070,-32.783407,0.817940
-23.395469,-34.290569,-2.010900
-23.228334,-32.783407,0.056183
-23.217983,-33.536988,-1.365339
-23.059987,-32.029826,4.693184
-23.042916,-32.029826,1.603651
-23.032211,-34.290569,-2.604242
-22.996533,-32.783407,-0.674009
-22.895469,-33.536988,-2.010900
-22.762548,-32.029826,6.248482
-22.717983,-32.783407,-1.365339
-22.631840,-34.290569,-3.139436
-22.622555,-31.276244,2.405466
-22.538848,-32.029826,6.984501
-22.532211,-33.536988,-2.604242
-22.496533,-32.029826,-0.674009
-22.452641,-32.783407,8.336582
-22.411070,-31.276244,0.817940
-22.395469,-32.783407,-2.010900
-22.273380,-34.290569,9.967219
-22.217983,-32.029826,-1.365339
-22.201590,-33.536988,9.484496
-22.198356,-34.290569,-3.611135
-22.131840,-33.536988,-3.139436
-22.122555,-30.522663,2.405466
-22.032211,-32.783407,-2.604242
-21.996533,-31.276244,-0.674009
-21.936841,-30.522663,5.482158
-21.895469,-32.029826,-2.010900
-21.767977,-31.276244,7.682860
-21.762548,-30.522663,6.248482
-21.736091,-34.290569,-4.014626
-21.717983,-31.276244,-1.365339
-21.698356,-33.536988,-3.611135
-21.649189,-29.769082,3.215374
-21.631840,-32.783407,-3.139436
-21.622555,-29.769082,2.405466
-21.595991,-32.029826,8.939134
-21.532211,-32.029826,-2.604242
-21.496533,-30.522663,-0.674009
-21.411070,-29.769082,0.817940
-21.395469,-31.276244,-2.010900
-21.315638,-33.536988,10.382480
-21.249662,-34.290569,-4.345877
-21.236091,-33.536988,-4.014626
-21.228334,-29.769082,0.056183
-21.217983,-30.522663,-1.365339
-21.198356,-32.783407,-3.611135
-21.149189,-29.015501,3.215374
-21.131840,-32.029826,-3.139436
-21.122555,-29.015501,2.405466
-21.095991,-31.276244,8.939134
-21.042916,-29.015501,1.603651
-21.032211,-31.276244,-2.604242
-20.996533,-29.769082,-0.674009
-20.936841,-29.015501,5.482158
-20.911070,-29.015501,0.817940
-20.895469,-30.522663,-2.010900
-20.832939,-33.536988,10.726129
-20.767977,-29.769082,7.682860
-20.762548,-29.015501,6.248482
-20.749662,-33.536988,-4.345877
-20.743931,-34.290569,-4.601579
-20.736091,-32.783407,-4.014626
-20.728334,-29.015501,0.056183
-20.717983,-29.769082,-1.365339
-20.698356,-32.029826,-3.611135
-20.649189,-28.261920,3.215374
-20.631840,-31.276244,-3.139436
-20.630754,-28.261920,3.889444
-20.622555,-28.261920,2.405466
-20.595991,-30.522663,8.939134
-20.559987,-28.261920,4.693184
-20.542916,-28.261920,1.603651
-20.538848,-29.015501,6.984501
-20.532211,-30.522663,-2.604242
-20.496533,-29.015501,-0.674009
-20.452641,-29.769082,8.336582
-20.436841,-28.261920,5.482158
-20.411070,-28.261920,0.817940
-20.395469,-29.769082,-2.010900
-20.273380,-31.276244,9.967219
-20.267977,-29.015501,7.682860
-20.262548,-28.261920,6.248482
-20.249662,-32.783407,-4.345877
-20.243931,-33.536988,-4.601579
-20.236091,-32.029826,-4.014626
-20.228334,-28.261920,0.056183
-20.223951,-34.290569,-4.779176
-20.217983,-29.015501,-1.365339
-20.201590,-30.522663,9.484496
-20.198356,-31.276244,-3.611135
-20.149189,-27.508339,3.215374
-20.131840,-30.522663,-3.139436
-20.130754,-27.508339,3.889444
-20.122555,-27.508339,2.405466
-20.095991,-29.769082,8.939134
-20.059987,-27.508339,4.693184
-20.042916,-27.508339,1.603651
-20.038848,-28.261920,6.984501
-20.032211,-29.769082,-2.604242
-19.996533,-28.261920,-0.674009
-19.952641,-29.015501,8.336582
-19.936841,-27.508339,5.482158
-19.911070,-27.508339,0.817940
-19.895469,-29.015501,-2.010900
-19.832939,-32.029826,10.726129
-19.815638,-31.276244,10.382480
-19.773380,-30.522663,9.967219
-19.767977,-28.261920,7.682860
-19.762548,-27.508339,6.248482
-19.749662,-32.029826,-4.345877
-19.743931,-32.783407,-4.601579
-19.736091,-31.276244,-4.014626
-19.728334,-27.508339,0.056183
-19.723951,-33.536988,-4.779176
-19.717983,-28.261920,-1.365339
-19.701590,-29.769082,9.484496
-19.698356,-30.522663,-3.611135
-19.694916,-34.290569,-4.876894
-19.649189,-26.754758,3.215374
-19.631840,-29.769082,-3.139436
-19.630754,-26.754758,3.889444
-19.622555,-26.754758,2.405466
-19.595991,-29.015501,8.939134
-19.559987,-26.754758,4.693184
-19.542916,-26.754758,1.603651
-19.538848,-27.508339,6.984501
-19.532211,-29.015501,-2.604242
-19.496533,-27.508339,-0.674009
-19.452641,-28.261920,8.336582
-19.436841,-26.754758,5.482158
-19.411070,-26.754758,0.817940
-19.395469,-28.261920,-2.010900
-19.332939,-31.276244,10.726129
-19.330105,-32.029826,10.994734
-19.315638,-30.522663,10.382480
-19.273380,-29.769082,9.967219
-19.267977,-27.508339,7.682860
-19.262548,-26.754758,6.248482
-19.249662,-31.276244,-4.345877
-19.243931,-32.029826,-4.601579
-19.236091,-30.522663,-4.014626
-19.228334,-26.754758,0.056183
-19.223951,-32.783407,-4.779176
-19.217983,-27.508339,-1.365339
-19.201590,-29.015501,9.484496
-19.198356,-29.769082,-3.611135
-19.194916,-33.536988,-4.876894
-19.162113,-34.290569,-4.893757
-19.149189,-26.001176,3.215374
-19.131840,-29.015501,-3.139436
-19.130754,-26.001176,3.889444
-19.122555,-26.001176,2.405466
-19.095991,-28.261920,8.939134
-19.059987,-26.001176,4.693184
-19.042916,-26.001176,1.603651
-19.038848,-26.754758,6.984501
-19.032211,-28.261920,-2.604242
-18.996533,-26.754758,-0.674009
-18.952641,-27.508339,8.336582
-18.936841,-26.001176,5.482158
-18.911070,-26.001176,0.817940
-18.895469,-27.508339,-2.010900
-18.832939,-30.522663,10.726129
-18.830105,-31.276244,10.994734
-18.815638,-29.769082,10.382480
-18.812160,-32.029826,11.185610
-18.773380,-29.015501,9.967219
-18.767977,-26.754758,7.682860
-18.762548,-26.001176,6.248482
-18.749662,-30.522663,-4.345877
-18.743931,-31.276244,-4.601579
-18.736091,-29.769082,-4.014626
-18.728334,-26.001176,0.056183
-18.723951,-32.029826,-4.779176
-18.717983,-26.754758,-1.365339
-18.701590,-28.261920,9.484496
-18.698356,-29.015501,-3.611135
-18.694916,-32.783407,-4.876894
-18.662113,-33.536988,-4.893757
-18.649189,-25.247595,3.215374
-18.631840,-28.261920,-3.139436
-18.630866,-34.290569,-4.829596
-18.630754,-25.247595,3.889444
-18.622555,-25.247595,2.405466
-18.595991,-27.508339,8.939134
-18.559987,-25.247595,4.693184
-18.542916,-25.247595,1.603651
-18.538848,-26.001176,6.984501
-18.532211,-27.508339,-2.604242
-18.496533,-26.001176,-0.674009
-18.452641,-26.754758,8.336582
-18.436841,-25.247595,5.482158
-18.411070,-25.247595,0.817940
-18.395469,-26.754758,-2.010900
-18.332939,-29.769082,10.726129
-18.330105,-30.522663,10.994734
-18.315638,-29.015501,10.382480
-18.312160,-31.276244,11.185610
-18.284280,-32.029826,11.296849
-18.273380,-28.261920,9.967219
-18.267977,-26.001176,7.682860
-18.262548,-25.247595,6.248482
-18.249662,-29.769082,-4.345877
-18.243931,-30.522663,-4.601579
-18.236091,-29.015501,-4.014626
-18.228334,-25.247595,0.056183
-18.223951,-31.276244,-4.779176
-18.217983,-26.001176,-1.365339
-18.201590,-27.508339,9.484496
-18.198356,-28.261920,-3.611135
-18.194916,-32.029826,-4.876894
-18.162113,-32.783407,-4.893757
-18.149189,-24.494014,3.215374
-18.131840,-27.508339,-3.139436
-18.130866,-33.536988,-4.829596
-18.130754,-24.494014,3.889444
-18.122555,-24.494014,2.405466
-18.106482,-34.290569,-4.685053
-18.095991,-26.754758,8.939134
-18.059987,-24.494014,4.693184
-18.042916,-24.494014,1.603651
-18.038848,-25.247595,6.984501
-18.032211,-26.754758,-2.604242
-17.996533,-25.247595,-0.674009
-17.952641,-26.001176,8.336582
-17.936841,-24.494014,5.482158
-17.911070,-24.494014,0.817940
-17.895469,-26.001176,-2.010900
-17.832939,-29.015501,10.726129
-17.830105,-29.769082,10.994734
-17.815638,-28.261920,10.382480
-17.812160,-30.522663,11.185610
-17.784280,-31.276244,11.296849
-17.773380,-27.508339,9.967219
-17.767977,-25.247595,7.682860
-17.762548,-24.494014,6.248482
-17.751739,-32.029826,11.327342
-17.749662,-29.015501,-4.345877
-17.743931,-29.769082,-4.601579
-17.736091,-28.261920,-4.014626
