-21.899506,-30.272671,5.264949
-21.777889,-30.272671,6.044264
-21.487602,-29.518210,3.805229
-21.343045,-30.272671,-0.036545
-21.067952,-30.272671,-0.719412
-20.987602,-28.763748,3.805229
-20.969395,-28.763748,4.471048
-20.899506,-28.763748,5.264949
-20.884835,-29.518210,7.528218
-20.843045,-29.518210,-0.036545
-20.749440,-30.272671,-1.357071
-20.567952,-29.518210,-0.719412
-20.487602,-28.009287,3.805229
-20.390690,-30.272671,-1.943150
-20.343045,-28.763748,-0.036545
-20.249440,-29.518210,-1.357071
-20.117325,-28.763748,8.218029
-20.105759,-28.009287,6.801209
-20.067952,-28.763748,-0.719412
-19.995288,-30.272671,-2.471793
-19.987602,-27.254826,3.805229
-19.961298,-27.254826,3.005235
-19.953679,-29.518210,9.458924
-19.899506,-27.254826,5.264949
-19.890690,-29.518210,-1.943150
-19.884835,-28.009287,7.528218
-19.843045,-28.009287,-0.036545
-19.805903,-28.763748,8.863748
-19.749440,-28.763748,-1.357071
-19.567952,-28.009287,-0.719412
-19.567183,-30.272671,-2.937718
-19.564172,-29.518210,9.997610
-19.495288,-29.518210,-2.471793
-19.487602,-26.500365,3.805229
-19.453679,-28.763748,9.458924
-19.399506,-26.500365,5.264949
-19.390690,-28.763748,-1.943150
-19.343045,-27.254826,-0.036545
-19.277889,-26.500365,6.044264
-19.249440,-28.009287,-1.357071
-19.141276,-29.518210,10.474424
-19.117325,-27.254826,8.218029
-19.110655,-30.272671,-3.336270
-19.105759,-26.500365,6.801209
-19.071969,-26.500365,0.684708
-19.067952,-27.254826,-0.719412
-19.067183,-29.518210,-2.937718
-18.995288,-28.763748,-2.471793
-18.987602,-25.745903,3.805229
-18.953679,-28.009287,9.458924
-18.899506,-25.745903,5.264949
-18.890690,-28.009287,-1.943150
-18.843045,-26.500365,-0.036545
-18.805903,-27.254826,8.863748
-18.749440,-27.254826,-1.357071
-18.689215,-29.518210,10.884602
-18.630263,-30.272671,-3.663466
-18.617325,-26.500365,8.218029
-18.610655,-29.518210,-3.336270
-18.605759,-25.745903,6.801209
-18.567952,-26.500365,-0.719412
-18.567183,-28.763748,-2.937718
-18.564172,-28.009287,9.997610
-18.495288,-28.009287,-2.471793
-18.487602,-24.991442,3.805229
-18.469395,-24.991442,4.471048
-18.453679,-27.254826,9.458924
-18.399506,-24.991442,5.264949
-18.390690,-27.254826,-1.943150
-18.343045,-25.745903,-0.036545
-18.277889,-24.991442,6.044264
-18.249440,-26.500365,-1.357071
-18.189215,-28.763748,10.884602
-18.141276,-28.009287,10.474424
-18.130808,-30.272671,-3.916038
-18.130263,-29.518210,-3.663466
-18.117325,-25.745903,8.218029
-18.110655,-28.763748,-3.336270
-18.105759,-24.991442,6.801209
-18.067952,-25.745903,-0.719412
-18.067183,-28.009287,-2.937718
-17.995288,-27.254826,-2.471793
-17.953679,-26.500365,9.458924
-17.899506,-24.236981,5.264949
-17.890690,-26.500365,-1.943150
-17.843045,-24.991442,-0.036545
-17.805903,-25.745903,8.863748
-17.749440,-25.745903,-1.357071
-17.689215,-28.009287,10.884602
-17.630808,-29.518210,-3.916038
-17.630263,-28.763748,-3.663466
-17.617325,-24.991442,8.218029
-17.617280,-30.272671,-4.091461
-17.610655,-28.009287,-3.336270
-17.605759,-24.236981,6.801209
-17.571969,-24.236981,0.684708
-17.567952,-24.991442,-0.719412
-17.567183,-27.254826,-2.937718
-17.564172,-26.500365,9.997610
-17.495288,-26.500365,-2.471793
-17.487602,-23.482519,3.805229
-17.461298,-23.482519,3.005235
-17.453679,-25.745903,9.458924
-17.399506,-23.482519,5.264949
-17.390690,-25.745903,-1.943150
-17.382648,-23.482519,2.213235
-17.343045,-24.236981,-0.036545
-17.252438,-23.482519,1.437141
-17.249440,-24.991442,-1.357071
-17.189215,-27.254826,10.884602
-17.130808,-28.763748,-3.916038
-17.130263,-28.009287,-3.663466
-17.117325,-24.236981,8.218029
-17.117280,-29.518210,-4.091461
-17.110655,-27.254826,-3.336270
-17.105759,-23.482519,6.801209
-17.094810,-30.272671,-4.187983
-17.071969,-23.482519,0.684708
-17.067952,-24.236981,-0.719412
-17.067183,-26.500365,-2.937718
-16.995288,-25.745903,-2.471793
-16.953679,-24.991442,9.458924
-16.899506,-22.728058,5.264949
-16.890690,-24.991442,-1.943150
-16.882648,-22.728058,2.213235
-16.843045,-23.482519,-0.036545
-16.805903,-24.236981,8.863748
-16.752438,-22.728058,1.437141
-16.749440,-24.236981,-1.357071
-16.689215,-26.500365,10.884602
-16.630808,-28.009287,-3.916038
-16.630263,-27.254826,-3.663466
-16.617325,-23.482519,8.218029
-16.617280,-28.763748,-4.091461
-16.610655,-26.500365,-3.336270
-16.605759,-22.728058,6.801209
-16.594810,-29.518210,-4.187983
-16.571969,-22.728058,0.684708
-16.568620,-30.272671,-4.204639
-16.567952,-23.482519,-0.719412
-16.567183,-25.745903,-2.937718
-16.495288,-24.991442,-2.471793
-16.487602,-21.973597,3.805229
-16.469395,-21.973597,4.471048
-16.461298,-21.973597,3.005235
-16.453679,-24.236981,9.458924
-16.399506,-21.973597,5.264949
-16.390690,-24.236981,-1.943150
-16.382648,-21.973597,2.213235
-16.343045,-22.728058,-0.036545
-16.277889,-21.973597,6.044264
-16.252438,-21.973597,1.437141
-16.249440,-23.482519,-1.357071
-16.189215,-25.745903,10.884602
-16.130808,-27.254826,-3.916038
-16.130263,-26.500365,-3.663466
-16.117325,-22.728058,8.218029
-16.117280,-28.009287,-4.091461
-16.110655,-25.745903,-3.336270
-16.105759,-21.973597,6.801209
-16.094810,-28.763748,-4.187983
-16.071969,-21.973597,0.684708
-16.068620,-29.518210,-4.204639
-16.067952,-22.728058,-0.719412
-16.067183,-24.991442,-2.937718
-16.064172,-24.236981,9.997610
-16.043965,-30.272671,-4.141264
-15.995288,-24.236981,-2.471793
-15.987602,-21.219136,3.805229
-15.969395,-21.219136,4.471048
-15.961298,-21.219136,3.005235
-15.953679,-23.482519,9.458924
-15.899506,-21.219136,5.264949
-15.890690,-23.482519,-1.943150
-15.884835,-21.973597,7.528218
-15.882648,-21.219136,2.213235
-15.843045,-21.973597,-0.036545
-15.805903,-22.728058,8.863748
-15.777889,-21.219136,6.044264
-15.752438,-21.219136,1.437141
-15.749440,-22.728058,-1.357071
-15.689215,-24.991442,10.884602
-15.630808,-26.500365,-3.916038
-15.630263,-25.745903,-3.663466
-15.617325,-21.973597,8.218029
-15.617280,-27.254826,-4.091461
-15.610655,-24.991442,-3.336270
-15.605759,-21.219136,6.801209
-15.594810,-28.009287,-4.187983
-15.571969,-21.219136,0.684708
-15.568620,-28.763748,-4.204639
-15.567952,-21.973597,-0.719412
-15.567183,-24.236981,-2.937718
-15.564172,-23.482519,9.997610
-15.543965,-29.518210,-4.141264
-15.526089,-30.272671,-3.998490
-15.495288,-23.482519,-2.471793
-15.487602,-20.464674,3.805229
-15.469395,-20.464674,4.471048
-15.461298,-20.464674,3.005235
-15.453679,-22.728058,9.458924
-15.399506,-20.464674,5.264949
-15.390690,-22.728058,-1.943150
-15.384835,-21.219136,7.528218
-15.382648,-20.464674,2.213235
-15.343045,-21.219136,-0.036545
-15.305903,-21.973597,8.863748
-15.277889,-20.464674,6.044264
-15.252438,-20.464674,1.437141
-15.249440,-21.973597,-1.357071
-15.189215,-24.236981,10.884602
-15.141276,-23.482519,10.474424
-15.130808,-25.745903,-3.916038
-15.130263,-24.991442,-3.663466
-15.117325,-21.219136,8.218029
-15.117280,-26.500365,-4.091461
-15.110655,-24.236981,-3.336270
-15.105759,-20.464674,6.801209
-15.094810,-27.254826,-4.187983
-15.071969,-20.464674,0.684708
-15.068620,-28.009287,-4.204639
-15.067952,-21.219136,-0.719412
-15.067183,-23.482519,-2.937718
-15.064172,-22.728058,9.997610
-15.043965,-28.763748,-4.141264
-15.026089,-29.518210,-3.998490
-15.020165,-30.272671,-3.777743
-14.995288,-22.728058,-2.471793
-14.987602,-19.710213,3.805229
-14.969395,-19.710213,4.471048
-14.961298,-19.710213,3.005235
-14.953679,-21.973597,9.458924
-14.899506,-19.710213,5.264949
-14.890690,-21.973597,-1.943150
-14.884835,-20.464674,7.528218
-14.882648,-19.710213,2.213235
-14.843045,-20.464674,-0.036545
-14.805903,-21.219136,8.863748
-14.777889,-19.710213,6.044264
-14.752438,-19.710213,1.437141
-14.749440,-21.219136,-1.357071
-14.715912,-24.991442,11.489362
-14.712506,-24.236981,11.224045
-14.689215,-23.482519,10.884602
-14.641276,-22.728058,10.474424
-14.630808,-24.991442,-3.916038
-14.630263,-24.236981,-3.663466
-14.617325,-20.464674,8.218029
-14.617280,-25.745903,-4.091461
-14.610655,-23.482519,-3.336270
-14.605759,-19.710213,6.801209
-14.594810,-26.500365,-4.187983
-14.571969,-19.710213,0.684708
-14.568620,-27.254826,-4.204639
-14.567952,-20.464674,-0.719412
-14.567183,-22.728058,-2.937718
-14.564172,-21.973597,9.997610
-14.543965,-28.009287,-4.141264
-14.531249,-30.272671,-3.481231
-14.526089,-28.763748,-3.998490
-14.520165,-29.518210,-3.777743
-14.495288,-21.973597,-2.471793
-14.487602,-18.955752,3.805229
-14.469395,-18.955752,4.471048
-14.461298,-18.955752,3.005235
-14.453679,-21.219136,9.458924
-14.399506,-18.955752,5.264949
-14.390690,-21.219136,-1.943150
-14.384835,-19.710213,7.528218
-14.382648,-18.955752,2.213235
-14.343045,-19.710213,-0.036545
-14.305903,-20.464674,8.863748
-14.277889,-18.955752,6.044264
-14.252438,-18.955752,1.437141
-14.249440,-20.464674,-1.357071
-14.215912,-24.236981,11.489362
-14.212506,-23.482519,11.224045
-14.204395,-24.991442,11.677901
-14.189215,-22.728058,10.884602
-14.141276,-21.973597,10.474424
-14.130808,-24.236981,-3.916038
-14.130263,-23.482519,-3.663466
-14.117325,-19.710213,8.218029
-14.117280,-24.991442,-4.091461
-14.110655,-22.728058,-3.336270
-14.105759,-18.955752,6.801209
-14.094810,-25.745903,-4.187983
-14.071969,-18.955752,0.684708
-14.068620,-26.500365,-4.204639
-14.067952,-19.710213,-0.719412
-14.067183,-21.973597,-2.937718
-14.064226,-30.272671,-3.111914
-14.064172,-21.219136,9.997610
-14.043965,-27.254826,-4.141264
-14.031249,-29.518210,-3.481231
-14.026089,-28.009287,-3.998490
-14.020165,-28.763748,-3.777743
-13.995288,-21.219136,-2.471793
-13.987602,-18.201290,3.805229
-13.969395,-18.201290,4.471048
-13.961298,-18.201290,3.005235
-13.953679,-20.464674,9.458924
-13.899506,-18.201290,5.264949
-13.890690,-20.464674,-1.943150
-13.884835,-18.955752,7.528218
-13.882648,-18.201290,2.213235
-13.843045,-18.955752,-0.036545
-13.805903,-19.710213,8.863748
-13.777889,-18.201290,6.044264
-13.752438,-18.201290,1.437141
-13.749440,-19.710213,-1.357071
-13.715912,-23.482519,11.489362
-13.712506,-22.728058,11.224045
-13.704395,-24.236981,11.677901
-13.689215,-21.973597,10.884602
-13.683065,-24.991442,11.787779
-13.641276,-21.219136,10.474424
-13.630808,-23.482519,-3.916038
-13.630263,-22.728058,-3.663466
-13.623763,-30.272671,-2.673483
-13.617325,-18.955752,8.218029
-13.617280,-24.236981,-4.091461
-13.610655,-21.973597,-3.336270
-13.605759,-18.201290,6.801209
-13.594810,-24.991442,-4.187983
-13.571969,-18.201290,0.684708
-13.568620,-25.745903,-4.204639
-13.567952,-18.955752,-0.719412
-13.567183,-21.219136,-2.937718
-13.564226,-29.518210,-3.111914
-13.564172,-20.464674,9.997610
-13.543965,-26.500365,-4.141264
-13.531249,-28.763748,-3.481231
-13.526089,-27.254826,-3.998490
-13.520165,-28.009287,-3.777743
-13.495288,-20.464674,-2.471793
-13.487602,-17.446829,3.805229
-13.469395,-17.446829,4.471048
-13.461298,-17.446829,3.005235
-13.453679,-19.710213,9.458924
-13.399506,-17.446829,5.264949
-13.390690,-19.710213,-1.943150
-13.384835,-18.201290,7.528218
-13.382648,-17.446829,2.213235
-13.343045,-18.201290,-0.036545
-13.305903,-18.955752,8.863748
-13.277889,-17.446829,6.044264
-13.252438,-17.446829,1.437141
-13.249440,-18.955752,-1.357071
-13.215912,-22.728058,11.489362
-13.214259,-30.272671,-2.170320
-13.212506,-21.973597,11.224045
-13.204395,-23.482519,11.677901
-13.189215,-21.219136,10.884602
-13.183065,-24.236981,11.787779
-13.141276,-20.464674,10.474424
-13.130808,-22.728058,-3.916038
-13.130263,-21.973597,-3.663466
-13.123763,-29.518210,-2.673483
-13.117325,-18.201290,8.218029
-13.117280,-23.482519,-4.091461
-13.110655,-21.219136,-3.336270
-13.105759,-17.446829,6.801209
-13.094810,-24.236981,-4.187983
-13.071969,-17.446829,0.684708
-13.068620,-24.991442,-4.204639
-13.067952,-18.201290,-0.719412
-13.067183,-20.464674,-2.937718
-13.064226,-28.763748,-3.111914
-13.064172,-19.710213,9.997610
-13.043965,-25.745903,-4.141264
-13.031249,-28.009287,-3.481231
-13.026089,-26.500365,-3.998490
-13.020165,-27.254826,-3.777743
-12.995288,-19.710213,-2.471793
-12.987602,-16.692368,3.805229
-12.969395,-16.692368,4.471048
-12.961298,-16.692368,3.005235
-12.953679,-18.955752,9.458924
-12.899506,-16.692368,5.264949
-12.890690,-18.955752,-1.943150
-12.884835,-17.446829,7.528218
-12.882648,-16.692368,2.213235
-12.843045,-17.446829,-0.036545
-12.839807,-30.272671,-1.607450
-12.805903,-18.201290,8.863748
-12.777889,-16.692368,6.044264
-12.752438,-16.692368,1.437141
-12.749440,-18.201290,-1.357071
-12.715912,-21.973597,11.489362
-12.714259,-29.518210,-2.170320
-12.712506,-21.219136,11.224045
-12.704395,-22.728058,11.677901
-12.689215,-20.464674,10.884602
-12.683065,-23.482519,11.787779
-12.657133,-24.236981,11.817898
-12.641276,-19.710213,10.474424
-12.630808,-21.973597,-3.916038
-12.630263,-21.219136,-3.663466
-12.623763,-28.763748,-2.673483
-12.617325,-17.446829,8.218029
-12.617280,-22.728058,-4.091461
-12.610655,-20.464674,-3.336270
-12.605759,-16.692368,6.801209
-12.594810,-23.482519,-4.187983
-12.571969,-16.692368,0.684708
-12.568620,-24.236981,-4.204639
-12.567952,-17.446829,-0.719412
-12.567183,-19.710213,-2.937718
-12.564226,-28.009287,-3.111914
-12.564172,-18.955752,9.997610
-12.543965,-24.991442,-4.141264
-12.531249,-27.254826,-3.481231
-12.526089,-25.745903,-3.998490
-12.520165,-26.500365,-3.777743
-12.504149,-30.272671,-0.990499
-12.495288,-18.955752,-2.471793
-12.453679,-18.201290,9.458924
-12.390690,-18.201290,-1.943150
-12.384835,-16.692368,7.528218
-12.343045,-16.692368,-0.036545
-12.339807,-29.518210,-1.607450
-12.305903,-17.446829,8.863748
-12.249440,-17.446829,-1.357071
-12.215912,-21.219136,11.489362
-12.214259,-28.763748,-2.170320
-12.212506,-20.464674,11.224045
-12.210637,-30.272671,-0.325631
-12.204395,-21.973597,11.677901
-12.189215,-19.710213,10.884602
-12.183065,-22.728058,11.787779
-12.157133,-23.482519,11.817898
-12.141276,-18.955752,10.474424
-12.131852,-24.236981,11.767957
-12.130808,-21.219136,-3.916038
-12.130263,-20.464674,-3.663466
-12.123763,-28.009287,-2.673483
-12.117325,-16.692368,8.218029
-12.117280,-21.973597,-4.091461
-12.112472,-24.991442,11.638456
-12.110655,-19.710213,-3.336270
-12.094810,-22.728058,-4.187983
-12.068620,-23.482519,-4.204639
-12.067952,-16.692368,-0.719412
-12.067183,-18.955752,-2.937718
-12.064226,-27.254826,-3.111914
-12.064172,-18.201290,9.997610
-12.043965,-24.236981,-4.141264
-12.031249,-26.500365,-3.481231
-12.026089,-24.991442,-3.998490
-12.020165,-25.745903,-3.777743
-12.004149,-29.518210,-0.990499
-11.995288,-18.201290,-2.471793
-11.953679,-17.446829,9.458924
-11.890690,-17.446829,-1.943150
-11.839807,-28.763748,-1.607450
-11.805903,-16.692368,8.863748
-11.749440,-16.692368,-1.357071
-11.715912,-20.464674,11.489362
-11.714259,-28.009287,-2.170320
-11.712506,-19.710213,11.224045
-11.710637,-29.518210,-0.325631
-11.704395,-21.219136,11.677901
-11.689215,-18.955752,10.884602
-11.683065,-21.973597,11.787779
-11.657133,-22.728058,11.817898
-11.641276,-18.201290,10.474424
-11.631938,-30.272671,5.852952
-11.631852,-23.482519,11.767957
-11.630808,-20.464674,-3.916038
-11.630263,-19.710213,-3.663466
-11.623763,-27.254826,-2.673483
-11.617280,-21.219136,-4.091461
-11.612472,-24.236981,11.638456
-11.610655,-18.955752,-3.336270
-11.604181,-24.991442,11.430687
-11.594810,-21.973597,-4.187983
-11.568620,-22.728058,-4.204639
-11.567183,-18.201290,-2.937718
-11.564226,-26.500365,-3.111914
-11.564172,-17.446829,9.997610
-11.543965,-23.482519,-4.141264
-11.531249,-25.745903,-3.481231
-11.526089,-24.236981,-3.998490
-11.520165,-24.991442,-3.777743
-11.504149,-28.763748,-0.990499
-11.495288,-17.446829,-2.471793
-11.461676,-30.272671,3.472031
-11.453679,-16.692368,9.458924
-11.390690,-16.692368,-1.943150
-11.339807,-28.009287,-1.607450
-11.215912,-19.710213,11.489362
-11.214259,-27.254826,-2.170320
-11.212506,-18.955752,11.224045
-11.210637,-28.763748,-0.325631
-11.204395,-20.464674,11.677901
-11.189215,-18.201290,10.884602
-11.183065,-21.219136,11.787779
-11.157133,-21.973597,11.817898
-11.141276,-17.446829,10.474424
-11.141021,-25.745903,10.789413
-11.131852,-22.728058,11.767957
-11.130808,-19.710213,-3.916038
-11.130263,-18.955752,-3.663466
-11.123763,-26.500365,-2.673483
-11.117280,-20.464674,-4.091461
-11.112472,-23.482519,11.638456
-11.112058,-24.991442,11.146727
-11.110655,-18.201290,-3.336270
-11.104181,-24.236981,11.430687
-11.094810,-21.219136,-4.187983
-11.068620,-21.973597,-4.204639
-11.067183,-17.446829,-2.937718
-11.064226,-25.745903,-3.111914
-11.064172,-16.692368,9.997610
-11.043965,-22.728058,-4.141264
-11.031249,-24.991442,-3.481231
-11.026089,-23.482519,-3.998490
-11.020165,-24.236981,-3.777743
-11.009814,-29.518210,2.674394
-11.004149,-28.009287,-0.990499
-10.995288,-16.692368,-2.471793
-10.839807,-27.254826,-1.607450
-10.715912,-18.955752,11.489362
-10.714259,-26.500365,-2.170320
-10.712506,-18.201290,11.224045
-10.710637,-28.009287,-0.325631
-10.704395,-19.710213,11.677901
-10.689215,-17.446829,10.884602
-10.683065,-20.464674,11.787779
-10.657133,-21.219136,11.817898
-10.641276,-16.692368,10.474424
-10.641021,-24.991442,10.789413
-10.631852,-21.973597,11.767957
-10.630808,-18.955752,-3.916038
-10.630263,-18.201290,-3.663466
-10.623763,-25.745903,-2.673483
-10.617280,-19.710213,-4.091461
-10.612472,-22.728058,11.638456
-10.612058,-24.236981,11.146727
-10.610655,-17.446829,-3.336270
-10.604181,-23.482519,11.430687
-10.594810,-20.464674,-4.187983
-10.568620,-21.219136,-4.204639
-10.567183,-16.692368,-2.937718
-10.564226,-24.991442,-3.111914
-10.543965,-21.973597,-4.141264
-10.531249,-24.236981,-3.481231
-10.526089,-22.728058,-3.998490
-10.520165,-23.482519,-3.777743
-10.504149,-27.254826,-0.990499
-10.462205,-28.009287,0.380512
-10.461676,-28.763748,3.472031
-10.339807,-26.500365,-1.607450
-10.261335,-28.009287,1.120873
-10.215912,-18.201290,11.489362
-10.214259,-25.745903,-2.170320
-10.212506,-17.446829,11.224045
-10.210637,-27.254826,-0.325631
-10.204395,-18.955752,11.677901
-10.195776,-24.991442,10.362316
-10.189215,-16.692368,10.884602
-10.183065,-19.710213,11.787779
-10.157133,-20.464674,11.817898
-10.141021,-24.236981,10.789413
-10.131852,-21.219136,11.767957
-10.130808,-18.201290,-3.916038
-10.130263,-17.446829,-3.663466
-10.123763,-24.991442,-2.673483
-10.117280,-18.955752,-4.091461
-10.112472,-21.973597,11.638456
-10.112058,-23.482519,11.146727
