-34.086744,-33.285152,1.016933
-34.086744,-31.785152,1.016933
-34.086744,-33.711259,1.684111
-34.086744,-32.211259,1.684111
-34.086744,-30.711259,1.684111
-34.086744,-34.010947,2.351289
-34.086744,-32.510947,2.351289
-34.086744,-31.010947,2.351289
-34.086744,-34.214307,3.018466
-34.086744,-32.714307,3.018466
-34.086744,-31.214307,3.018466
-34.086744,-34.348199,3.685644
-34.086744,-32.848199,3.685644
-34.086744,-31.348199,3.685644
-34.086744,-29.848199,3.685644
-34.086744,-34.436256,4.352822
-34.086744,-32.936256,4.352822
-34.086744,-31.436256,4.352822
-34.086744,-29.936256,4.352822
-34.086744,-34.498881,5.020000
-34.086744,-32.998881,5.020000
-34.086744,-31.498881,5.020000
-34.086744,-29.998881,5.020000
-34.086744,-34.553252,5.687177
-34.086744,-33.053252,5.687177
-34.086744,-31.553252,5.687177
-34.086744,-30.053252,5.687177
-34.086744,-34.613317,6.354355
-34.086744,-33.113317,6.354355
-34.086744,-31.613317,6.354355
-34.086744,-30.113317,6.354355
-34.086744,-34.689793,7.021533
-34.086744,-33.189793,7.021533
-34.086744,-31.689793,7.021533
-34.086744,-30.189793,7.021533
-34.086744,-34.790174,7.688711
-34.086744,-33.290174,7.688711
-34.086744,-31.790174,7.688711
-34.086744,-30.290174,7.688711
-34.086744,-34.918720,8.355888
-34.086744,-33.418720,8.355888
-34.086744,-31.918720,8.355888
-34.086744,-30.418720,8.355888
-34.086744,-35.076468,9.023066
-34.086744,-33.576468,9.023066
-34.086744,-32.076468,9.023066
-34.086744,-30.576468,9.023066
-34.086744,-35.261223,9.690244
-34.086744,-33.761223,9.690244
-34.086744,-32.261223,9.690244
-34.086744,-30.761223,9.690244
-34.086744,-35.467562,10.357422
-34.086744,-33.967562,10.357422
-34.086744,-32.467562,10.357422
-32.977672,-32.668608,0.858385
-32.977672,-31.168608,0.858385
-32.977672,-33.120830,1.540593
-32.977672,-31.620830,1.540593
-32.977672,-30.120830,1.540593
-32.977672,-33.439049,2.222802
-32.977672,-31.939049,2.222802
-32.977672,-30.439049,2.222802
-32.977672,-33.656263,2.905011
-32.977672,-32.156263,2.905011
-32.977672,-30.656263,2.905011
-32.977672,-33.801940,3.587219
-32.977672,-32.301940,3.587219
-32.977672,-30.801940,3.587219
-32.977672,-29.301940,3.587219
-32.977672,-33.902017,4.269428
-32.977672,-32.402017,4.269428
-32.977672,-30.902017,4.269428
-32.977672,-29.402017,4.269428
-32.977672,-33.978902,4.951637
-32.977672,-32.478902,4.951637
-32.977672,-30.978902,4.951637
-32.977672,-29.478902,4.951637
-32.977672,-34.051477,5.633845
-32.977672,-32.551477,5.633845
-32.977672,-31.051477,5.633845
-32.977672,-29.551477,5.633845
-32.977672,-34.135090,6.316054
-32.977672,-32.635090,6.316054
-32.977672,-31.135090,6.316054
-32.977672,-29.635090,6.316054
-32.977672,-34.241563,6.998263
-32.977672,-32.741563,6.998263
-32.977672,-31.241563,6.998263
-32.977672,-29.741563,6.998263
-32.977672,-34.379189,7.680471
-32.977672,-32.879189,7.680471
-32.977672,-31.379189,7.680471
-32.977672,-29.879189,7.680471
-32.977672,-34.552729,8.362680
-32.977672,-33.052729,8.362680
-32.977672,-31.552729,8.362680
-32.977672,-30.052729,8.362680
-32.977672,-34.763418,9.044889
-32.977672,-33.263418,9.044889
-32.977672,-31.763418,9.044889
-32.977672,-30.263418,9.044889
-32.977672,-35.008959,9.727097
-32.977672,-33.508959,9.727097
-32.977672,-32.008959,9.727097
-32.977672,-30.508959,9.727097
-32.977672,-35.283528,10.409306
-32.977672,-33.783528,10.409306
-32.977672,-32.283528,10.409306
-30.814981,-31.660769,0.650906
-30.814981,-30.160769,0.650906
-30.814981,-28.660769,0.650906
-30.814981,-32.175154,1.389875
-30.814981,-30.675154,1.389875
-30.814981,-29.175154,1.389875
-30.814981,-32.533160,2.128844
-30.814981,-31.033160,2.128844
-30.814981,-29.533160,2.128844
-30.814981,-28.033160,2.128844
-30.814981,-32.777835,2.867813
-30.814981,-31.277835,2.867813
-30.814981,-29.777835,2.867813
-30.814981,-28.277835,2.867813
-30.814981,-32.947369,3.606783
-30.814981,-31.447369,3.606783
-30.814981,-29.947369,3.606783
-30.814981,-28.447369,3.606783
-30.814981,-33.075091,4.345752
-30.814981,-31.575091,4.345752
-30.814981,-30.075091,4.345752
-30.814981,-28.575091,4.345752
-30.814981,-33.189473,5.084721
-30.814981,-31.689473,5.084721
-30.814981,-30.189473,5.084721
-30.814981,-28.689473,5.084721
-30.814981,-33.314129,5.823690
-30.814981,-31.814129,5.823690
-30.814981,-30.314129,5.823690
-30.814981,-28.814129,5.823690
-30.814981,-27.314129,5.823690
-30.814981,-33.467814,6.562660
-30.814981,-31.967814,6.562660
-30.814981,-30.467814,6.562660
-30.814981,-28.967814,6.562660
-30.814981,-27.467814,6.562660
-30.814981,-33.664422,7.301629
-30.814981,-32.164422,7.301629
-30.814981,-30.664422,7.301629
-30.814981,-29.164422,7.301629
-30.814981,-27.664422,7.301629
-30.814981,-33.912993,8.040598
-30.814981,-32.412993,8.040598
-30.814981,-30.912993,8.040598
