-17.753883,0.000000,-6.240103
-17.195152,0.000000,-4.706619
-16.761149,0.000000,-3.173134
-16.489584,0.000000,-1.639650
-16.400990,0.000000,-0.106165
-16.498729,0.000000,1.427319
-16.768990,0.000000,2.960804
-17.180788,0.000000,4.494288
-17.685966,0.000000,6.027773
-18.219192,0.000000,7.561257
-18.697964,0.000000,9.094742
-19.469514,0.912003,-13.907526
-19.509184,0.912003,-12.374042
-19.244843,0.912003,-10.840557
-18.795787,0.912003,-9.307073
-18.264140,0.912003,-7.773588
-17.734854,0.912003,-6.240103
-17.275706,0.912003,-4.706619
-16.937302,0.912003,-3.173134
-16.753072,0.912003,-1.639650
-16.739277,0.912003,-0.106165
-16.895001,0.912003,1.427319
-17.202158,0.912003,2.960804
-17.625486,0.912003,4.494288
-18.112554,0.912003,6.027773
-18.593753,0.912003,7.561257
-18.982304,0.912003,9.094742
-18.962977,1.824006,-13.907526
-19.034630,1.824006,-12.374042
-18.820605,1.824006,-10.840557
-18.435922,1.824006,-9.307073
-17.978430,1.824006,-7.773588
-17.528804,1.824006,-6.240103
-17.150547,1.824006,-4.706619
-16.889986,1.824006,-3.173134
-16.776279,1.824006,-1.639650
-16.821408,1.824006,-0.106165
-17.020183,1.824006,1.427319
-17.350240,1.824006,2.960804
-17.772044,1.824006,4.494288
-18.228886,1.824006,6.027773
-18.646882,1.824006,7.561257
-18.934977,1.824006,9.094742
-18.422711,2.736009,-13.907526
-18.505888,2.736009,-12.374042
-18.322658,2.736009,-10.840557
-17.983768,2.736009,-9.307073
-17.582791,2.736009,-7.773588
-17.196124,2.736009,-6.240103
-16.882996,2.736009,-4.706619
-16.685458,2.736009,-3.173134
-16.628392,2.736009,-1.639650
-16.719504,2.736009,-0.106165
-16.949327,2.736009,1.427319
-17.291224,2.736009,2.960804
-17.701381,2.736009,4.494288
-18.118814,2.736009,6.027773
-18.465365,2.736009,7.561257
-18.645701,2.736009,9.094742
-17.881374,3.648012,-13.907526
-17.958546,3.648012,-12.374042
-17.789525,3.648012,-10.840557
-17.480781,3.648012,-9.307073
-17.121610,3.648012,-7.773588
-16.784135,3.648012,-6.240103
-16.523308,3.648012,-4.706619
-16.376905,3.648012,-3.173134
-16.365531,3.648012,-1.639650
-16.492616,3.648012,-0.106165
-16.744419,3.648012,1.427319
-17.090026,3.648012,2.960804
-17.481347,3.648012,4.494288
-17.853122,3.648012,6.027773
-18.122916,3.648012,7.561257
-17.415126,4.560015,-12.374042
-17.246659,4.560015,-10.840557
-16.955345,4.560015,-9.307073
-16.626206,4.560015,-7.773588
-16.327088,4.560015,-6.240103
-16.108667,4.560015,-4.706619
-16.004443,4.560015,-3.173134
-16.030745,4.560015,-1.639650
-16.186728,4.560015,-0.106165
-16.454375,4.560015,1.427319
-16.798494,4.560015,2.960804
-17.166722,4.560015,4.494288
-17.489522,4.560015,6.027773
-17.680183,4.560015,7.561257
-16.860765,5.472018,-13.907526
-16.885079,5.472018,-12.374042
-16.706444,5.472018,-10.840557
-16.422780,5.472018,-9.307073
-16.114830,5.472018,-7.773588
-15.846166,5.472018,-6.240103
-15.663188,5.472018,-4.706619
-15.595120,5.472018,-3.173134
-15.654015,5.472018,-1.639650
-15.834752,5.472018,-0.106165
-16.115039,5.472018,1.427319
-16.455407,5.472018,2.960804
-16.799218,5.472018,4.494288
-17.072658,5.472018,6.027773
-17.184742,5.472018,7.561257
-16.364787,6.384021,-12.374042
-16.168196,6.384021,-10.840557
-15.885331,6.384021,-9.307073
-15.592661,6.384021,-7.773588
-15.349482,6.384021,-6.240103
-15.197917,6.384021,-4.706619
-15.162914,6.384021,-3.173134
-15.252252,6.384021,-1.639650
-15.456533,6.384021,-0.106165
-15.749188,6.384021,1.427319
-16.086474,6.384021,2.960804
-16.407477,6.384021,4.494288
-16.634106,6.384021,6.027773
-16.671100,6.384021,7.561257
-16.406025,6.384021,9.094742
-15.837564,7.296024,-12.374042
-15.618160,7.296024,-10.840557
-15.332178,7.296024,-9.307073
-15.051811,7.296024,-7.773588
-14.832079,7.296024,-6.240103
-14.710829,7.296024,-4.706619
-14.708735,7.296024,-3.173134
-14.829298,7.296024,-1.639650
-15.058845,7.296024,-0.106165
-15.366530,7.296024,1.427319
-15.704336,7.296024,2.960804
-16.007071,7.296024,4.494288
-16.192370,7.296024,6.027773
-16.160696,7.296024,7.561257
-15.795338,7.296024,9.094742
-15.273652,8.208027,-12.374042
-15.029511,8.208027,-10.840557
-14.739429,8.208027,-9.307073
-14.471321,8.208027,-7.773588
-14.275932,8.208027,-6.240103
-14.186834,8.208027,-4.706619
-14.220423,8.208027,-3.173134
-14.375926,8.208027,-1.639650
-14.635393,8.208027,-0.106165
-14.963703,8.208027,1.427319
-15.308563,8.208027,2.960804
-15.600505,8.208027,4.494288
-15.752888,8.208027,6.027773
-15.661898,8.208027,7.561257
-15.206550,8.208027,9.094742
-14.630226,9.120031,-12.374042
-14.362358,9.120031,-10.840557
-14.070123,9.120031,-9.307073
-13.817163,9.120031,-7.773588
-13.649946,9.120031,-6.240103
-13.597767,9.120031,-4.706619
-13.672748,9.120031,-3.173134
-13.869838,9.120031,-1.639650
-14.166813,9.120031,-0.106165
-14.524276,9.120031,1.427319
-14.885657,9.120031,2.960804
-15.177212,9.120031,4.494288
-15.308025,9.120031,6.027773
-15.170007,9.120031,7.561257
-14.637895,9.120031,9.094742
-13.851391,10.032034,-12.374042
-13.563737,10.032034,-10.840557
-13.274232,10.032034,-9.307073
-13.042241,10.032034,-7.773588
-12.909957,10.032034,-6.240103
-12.902398,10.032034,-4.706619
-13.027411,10.032034,-3.173134
-13.275669,10.032034,-1.639650
-13.620672,10.032034,-0.106165
-14.018748,10.032034,1.427319
-14.409049,10.032034,2.960804
-14.713557,10.032034,4.494288
-14.837080,10.032034,6.027773
-14.667252,10.032034,7.561257
-14.074535,10.032034,9.094742
-12.868183,10.944037,-12.374042
-12.567618,10.944037,-10.840557
-12.288657,10.944037,-9.307073
-12.086389,10.944037,-7.773588
-11.998731,10.944037,-6.240103
-12.046426,10.944037,-4.706619
-12.233045,10.944037,-3.173134
-12.544984,10.944037,-1.639650
-12.951468,10.944037,-0.106165
-13.404548,10.944037,1.427319
-13.839102,10.944037,2.960804
-14.172836,10.944037,4.494288
-14.306280,10.944037,6.027773
-14.122794,10.944037,7.561257
-13.488564,10.944037,9.094742
-11.598567,11.856040,-12.374042
-11.294898,11.856040,-10.840557
-11.037228,11.856040,-9.307073
-10.876370,11.856040,-7.773588
-10.845965,11.856040,-6.240103
-10.962481,11.856040,-4.706619
-11.225211,11.856040,-3.173134
-11.616277,11.856040,-1.639650
-12.100628,11.856040,-0.106165
-12.626038,11.856040,1.427319
-13.123111,11.856040,2.960804
-13.505274,11.856040,4.494288
-13.668785,11.856040,6.027773
-13.492726,11.856040,7.561257
-9.947441,12.768043,-12.374042
-9.653408,12.768043,-10.840557
-9.430709,12.768043,-9.307073
-9.325881,12.768043,-7.773588
-9.368288,12.768043,-6.240103
-9.570123,12.768043,-4.706619
-9.926403,12.768043,-3.173134
-10.414975,12.768043,-1.639650
-10.996511,12.768043,-0.106165
-11.614510,12.768043,1.427319
-12.195299,12.768043,2.960804
-12.648030,12.768043,4.494288
-12.864684,12.768043,6.027773
-12.720069,12.768043,7.561257
-12.071817,12.768043,9.094742
-7.806632,13.680046,-12.374042
-7.537908,13.680046,-10.840557
-7.366792,13.680046,-9.307073
-7.335546,13.680046,-7.773588
-7.469258,13.680046,-6.240103
-7.775844,13.680046,-4.706619
-8.246046,13.680046,-3.173134
-8.853435,13.680046,-1.639650
-9.554407,13.680046,-0.106165
-10.288185,13.680046,1.427319
-10.976821,13.680046,2.960804
-11.525190,13.680046,4.494288
-11.820998,13.680046,6.027773
-11.734776,13.680046,7.561257
-11.119882,13.680046,9.094742
-5.054899,14.592049,-12.374042
-4.830090,14.592049,-10.840557
-4.730102,14.592049,-9.307073
-4.792923,14.592049,-7.773588
-5.039363,14.592049,-6.240103
-5.473065,14.592049,-4.706619
-6.080494,14.592049,-3.173134
-6.830944,14.592049,-1.639650
-7.676536,14.592049,-0.106165
-8.552217,14.592049,1.427319
-9.375762,14.592049,2.960804
-10.047773,14.592049,4.494288
-10.451678,14.592049,6.027773
-10.453732,14.592049,7.561257
-9.903018,14.592049,9.094742
-1.557930,15.504052,-12.374042
-1.398574,15.504052,-10.840557
-1.392193,15.504052,-9.307073
-1.572498,15.504052,-7.773588
-1.956025,15.504052,-6.240103
-2.542140,15.504052,-4.706619
-3.313032,15.504052,-3.173134
-4.233720,15.504052,-1.639650
-5.252048,15.504052,-0.106165
-6.298688,15.504052,1.427319
-7.287140,15.504052,2.960804
-8.113728,15.504052,4.494288
-8.657605,15.504052,6.027773
-8.780750,15.504052,7.561257
-8.327971,15.504052,9.094742
-0.934911,16.416055,-1.639650
-2.157025,16.416055,-0.106165
-3.406614,16.416055,1.427319
-4.592900,16.416055,2.960804
-5.607934,16.416055,4.494288
-6.326592,16.416055,6.027773
-6.606577,16.416055,7.561257
-6.288421,16.416055,9.094742
-1.161921,17.328058,2.960804
-2.402202,17.328058,4.494288
-3.333381,17.328058,6.027773
-3.808887,17.328058,7.561257
-8.696245,-14.552092,-12.374042
-11.772237,-14.552092,-10.840557
-13.501956,-14.552092,-9.307073
-14.354089,-14.552092,-7.773588
-14.681307,-14.552092,-6.240103
-14.735519,-14.552092,-4.706619
-14.683139,-14.552092,-3.173134
-14.620341,-14.552092,-1.639650
-14.588318,-14.552092,-0.106165
-14.588542,-14.552092,1.427319
-14.598024,-14.552092,2.960804
-14.584572,-14.552092,4.494288
-14.522050,-14.552092,6.027773
-14.405639,-14.552092,7.561257
-14.267094,-14.552092,9.094742
-14.190006,-14.552092,10.628226
-14.325058,-14.552092,12.161711
