-35.273055,-32.465035,1.016933
-35.273055,-30.965035,1.016933
-35.273055,-32.891143,1.684111
-35.273055,-31.391143,1.684111
-35.273055,-29.891143,1.684111
-35.273055,-33.190831,2.351289
-35.273055,-31.690831,2.351289
-35.273055,-30.190831,2.351289
-35.273055,-33.394191,3.018466
-35.273055,-31.894191,3.018466
-35.273055,-30.394191,3.018466
-35.273055,-33.528083,3.685644
-35.273055,-32.028083,3.685644
-35.273055,-30.528083,3.685644
-35.273055,-29.028083,3.685644
-35.273055,-33.616140,4.352822
-35.273055,-32.116140,4.352822
-35.273055,-30.616140,4.352822
-35.273055,-29.116140,4.352822
-35.273055,-33.678765,5.020000
-35.273055,-32.178765,5.020000
-35.273055,-30.678765,5.020000
-35.273055,-29.178765,5.020000
-35.273055,-33.733136,5.687177
-35.273055,-32.233136,5.687177
-35.273055,-30.733136,5.687177
-35.273055,-29.233136,5.687177
-35.273055,-33.793201,6.354355
-35.273055,-32.293201,6.354355
-35.273055,-30.793201,6.354355
-35.273055,-29.293201,6.354355
-35.273055,-33.869677,7.021533
-35.273055,-32.369677,7.021533
-35.273055,-30.869677,7.021533
-35.273055,-29.369677,7.021533
-35.273055,-33.970058,7.688711
-35.273055,-32.470058,7.688711
-35.273055,-30.970058,7.688711
-35.273055,-29.470058,7.688711
-35.273055,-34.098604,8.355888
-35.273055,-32.598604,8.355888
-35.273055,-31.098604,8.355888
-35.273055,-29.598604,8.355888
-35.273055,-34.256352,9.023066
-35.273055,-32.756352,9.023066
-35.273055,-31.256352,9.023066
-35.273055,-29.756352,9.023066
-35.273055,-34.441107,9.690244
-35.273055,-32.941107,9.690244
-35.273055,-31.441107,9.690244
-35.273055,-29.941107,9.690244
-35.273055,-34.647446,10.357422
-35.273055,-33.147446,10.357422
-35.273055,-31.647446,10.357422
-34.063488,-31.848492,0.858385
-34.063488,-30.348492,0.858385
-34.063488,-32.300713,1.540593
-34.063488,-30.800713,1.540593
-34.063488,-29.300713,1.540593
-34.063488,-32.618933,2.222802
-34.063488,-31.118933,2.222802
-34.063488,-29.618933,2.222802
-34.063488,-32.836147,2.905011
-34.063488,-31.336147,2.905011
-34.063488,-29.836147,2.905011
-34.063488,-32.981824,3.587219
-34.063488,-31.481824,3.587219
-34.063488,-29.981824,3.587219
-34.063488,-28.481824,3.587219
-34.063488,-33.081900,4.269428
-34.063488,-31.581900,4.269428
-34.063488,-30.081900,4.269428
-34.063488,-28.581900,4.269428
-34.063488,-33.158786,4.951637
-34.063488,-31.658786,4.951637
-34.063488,-30.158786,4.951637
-34.063488,-28.658786,4.951637
-34.063488,-33.231361,5.633845
-34.063488,-31.731361,5.633845
-34.063488,-30.231361,5.633845
-34.063488,-28.731361,5.633845
-34.063488,-33.314974,6.316054
-34.063488,-31.814974,6.316054
-34.063488,-30.314974,6.316054
-34.063488,-28.814974,6.316054
-34.063488,-33.421447,6.998263
-34.063488,-31.921447,6.998263
-34.063488,-30.421447,6.998263
-34.063488,-28.921447,6.998263
-34.063488,-33.559073,7.680471
-34.063488,-32.059073,7.680471
-34.063488,-30.559073,7.680471
-34.063488,-29.059073,7.680471
-34.063488,-33.732613,8.362680
-34.063488,-32.232613,8.362680
-34.063488,-30.732613,8.362680
-34.063488,-29.232613,8.362680
-34.063488,-33.943302,9.044889
-34.063488,-32.443302,9.044889
-34.063488,-30.943302,9.044889
-34.063488,-29.443302,9.044889
-34.063488,-34.188843,9.727097
-34.063488,-32.688843,9.727097
-34.063488,-31.188843,9.727097
-34.063488,-29.688843,9.727097
-34.063488,-34.463412,10.409306
-34.063488,-32.963412,10.409306
-34.063488,-31.463412,10.409306
-31.704830,-30.840653,0.650906
-31.704830,-29.340653,0.650906
-31.704830,-27.840653,0.650906
-31.704830,-31.355038,1.389875
-31.704830,-29.855038,1.389875
-31.704830,-28.355038,1.389875
-31.704830,-31.713044,2.128844
-31.704830,-30.213044,2.128844
-31.704830,-28.713044,2.128844
-31.704830,-27.213044,2.128844
-31.704830,-31.957719,2.867813
-31.704830,-30.457719,2.867813
-31.704830,-28.957719,2.867813
-31.704830,-27.457719,2.867813
-31.704830,-32.127253,3.606783
-31.704830,-30.627253,3.606783
-31.704830,-29.127253,3.606783
-31.704830,-27.627253,3.606783
-31.704830,-32.254974,4.345752
-31.704830,-30.754974,4.345752
-31.704830,-29.254974,4.345752
-31.704830,-27.754974,4.345752
-31.704830,-32.369357,5.084721
-31.704830,-30.869357,5.084721
-31.704830,-29.369357,5.084721
-31.704830,-27.869357,5.084721
-31.704830,-32.494013,5.823690
-31.704830,-30.994013,5.823690
-31.704830,-29.494013,5.823690
-31.704830,-27.994013,5.823690
-31.704830,-26.494013,5.823690
-31.704830,-32.647698,6.562660
-31.704830,-31.147698,6.562660
-31.704830,-29.647698,6.562660
-31.704830,-28.147698,6.562660
-31.704830,-26.647698,6.562660
-31.704830,-32.844306,7.301629
-31.704830,-31.344306,7.301629
-31.704830,-29.844306,7.301629
-31.704830,-28.344306,7.301629
-31.704830,-26.844306,7.301629
-31.704830,-33.092877,8.040598
-31.704830,-31.592877,8.040598
-31.704830,-30.092877,8.040598
-31.704830,-28.592877,8.040598
-31.704830,-27.092877,8.040598
-31.704830,-33.397587,8.779567
-31.704830,-31.897587,8.779567
-31.704830,-30.397587,8.779567
-31.704830,-28.897587,8.779567
-31.704830,-33.757757,9.518537
-31.704830,-32.257757,9.518537
-31.704830,-30.757757,9.518537
-31.704830,-29.257757,9.518537
-31.704830,-34.167849,10.257506
-31.704830,-32.667849,10.257506
-31.704830,-31.167849,10.257506
-31.704830,-29.667849,10.257506
-31.704830,-34.617465,10.996475
-31.704830,-33.117465,10.996475
-31.704830,-31.617465,10.996475
-31.704830,-30.117465,10.996475
-29.588087,-30.222241,0.551635
-29.588087,-28.722241,0.551635
-29.588087,-27.222241,0.551635
-29.588087,-30.806985,1.374221
-29.588087,-29.306985,1.374221
-29.588087,-27.806985,1.374221
-29.588087,-26.306985,1.374221
-29.588087,-31.204613,2.196806
-29.588087,-29.704613,2.196806
-29.588087,-28.204613,2.196806
-29.588087,-26.704613,2.196806
-29.588087,-31.474645,3.019392
-29.588087,-29.974645,3.019392
-29.588087,-28.474645,3.019392
-29.588087,-26.974645,3.019392
-29.588087,-31.669141,3.841978
-29.588087,-30.169141,3.841978
-29.588087,-28.669141,3.841978
-29.588087,-27.169141,3.841978
-29.588087,-25.669141,3.841978
-29.588087,-31.832700,4.664563
-29.588087,-30.332700,4.664563
-29.588087,-28.832700,4.664563
-29.588087,-27.332700,4.664563
-29.588087,-25.832700,4.664563
-29.588087,-32.002461,5.487149
-29.588087,-30.502461,5.487149
-29.588087,-29.002461,5.487149
-29.588087,-27.502461,5.487149
-29.588087,-26.002461,5.487149
-29.588087,-32.208102,6.309734
-29.588087,-30.708102,6.309734
-29.588087,-29.208102,6.309734
-29.588087,-27.708102,6.309734
-29.588087,-26.208102,6.309734
-29.588087,-32.471845,7.132320
-29.588087,-30.971845,7.132320
-29.588087,-29.471845,7.132320
-29.588087,-27.971845,7.132320
-29.588087,-26.471845,7.132320
-29.588087,-32.808447,7.954905
-29.588087,-31.308447,7.954905
-29.588087,-29.808447,7.954905
-29.588087,-28.308447,7.954905
-29.588087,-26.808447,7.954905
-29.588087,-33.225209,8.777491
-29.588087,-31.725209,8.777491
-29.588087,-30.225209,8.777491
-29.588087,-28.725209,8.777491
-29.588087,-27.225209,8.777491
-29.588087,-33.721969,9.600076
-29.588087,-32.221969,9.600076
-29.588087,-30.721969,9.600076
-29.588087,-29.221969,9.600076
-29.588087,-27.721969,9.600076
-29.588087,-34.291109,10.422662
-29.588087,-32.791109,10.422662
-29.588087,-31.291109,10.422662
-29.588087,-29.791109,10.422662
-29.588087,-28.291109,10.422662
-29.588087,-34.917547,11.245248
-29.588087,-33.417547,11.245248
-29.588087,-31.917547,11.245248
-29.588087,-30.417547,11.245248
-29.588087,-35.578743,12.067833
-29.588087,-34.078743,12.067833
-29.588087,-32.578743,12.067833
-29.588087,-31.078743,12.067833
-27.047996,-29.905259,0.504425
-27.047996,-28.405259,0.504425
-27.047996,-26.905259,0.504425
-27.047996,-25.405259,0.504425
-27.047996,-30.585591,1.461215
-27.047996,-29.085591,1.461215
-27.047996,-27.585591,1.461215
-27.047996,-26.085591,1.461215
-27.047996,-31.029127,2.418006
-27.047996,-29.529127,2.418006
-27.047996,-28.029127,2.418006
-27.047996,-26.529127,2.418006
-27.047996,-25.029127,2.418006
-27.047996,-31.328048,3.374797
-27.047996,-29.828048,3.374797
-27.047996,-28.328048,3.374797
-27.047996,-26.828048,3.374797
-27.047996,-25.328048,3.374797
-27.047996,-31.560879,4.331587
-27.047996,-30.060879,4.331587
-27.047996,-28.560879,4.331587
-27.047996,-27.060879,4.331587
-27.047996,-25.560879,4.331587
-27.047996,-31.792490,5.288378
-27.047996,-30.292490,5.288378
-27.047996,-28.792490,5.288378
-27.047996,-27.292490,5.288378
-27.047996,-25.792490,5.288378
-27.047996,-24.292490,5.288378
