-16.604925,-43.014776,-17.727871
-16.604925,-43.014624,-17.554605
-16.604925,-43.012581,-17.901138
-16.604925,-43.012107,-17.381338
-16.604925,-43.007205,-17.208072
-16.604925,-42.999898,-17.034805
-16.604925,-42.990167,-16.861538
-16.604925,-42.977994,-16.688272
-16.604925,-42.963359,-16.515005
-16.604925,-42.946243,-16.341739
-16.604925,-42.926628,-16.168472
-16.604925,-42.904494,-15.995206
-16.604925,-42.879825,-15.821939
-16.604925,-42.852600,-15.648672
-16.604925,-42.822802,-15.475406
-16.604925,-42.790412,-15.302139
-16.604925,-42.755412,-15.128873
-16.604925,-42.717784,-14.955606
-16.604925,-42.677511,-14.782340
-16.604925,-42.634574,-14.609073
-16.572038,-43.004739,-17.622136
-16.572038,-42.911724,-17.351188
-16.572038,-42.822844,-17.080240
-16.572038,-42.738071,-16.809293
-16.572038,-42.657388,-16.538345
-16.572038,-42.580785,-16.267397
-16.572038,-42.508259,-15.996450
-16.572038,-42.439817,-15.725502
-16.572038,-42.375472,-15.454554
-16.572038,-42.315248,-15.183607
-16.572038,-42.259175,-14.912659
-16.572038,-42.207291,-14.641711
-16.572038,-42.159644,-14.370763
-16.572038,-42.116288,-14.099816
-16.572038,-42.077286,-13.828868
-16.572038,-42.042710,-13.557920
-16.572038,-42.012638,-13.286973
-16.572038,-41.987159,-13.016025
-16.572038,-41.966368,-12.745077
-16.572038,-41.950368,-12.474130
-16.001993,-43.200525,-16.950692
-16.001993,-43.193920,-17.574443
-16.001993,-43.171649,-16.326941
-16.001993,-43.152327,-18.198194
-16.001993,-43.106815,-15.703190
-16.001993,-43.076259,-18.821945
-16.001993,-43.005565,-15.079439
-16.001993,-42.966244,-19.445697
-16.001993,-42.867457,-14.455688
-16.001993,-42.822829,-20.069448
-16.001993,-42.692068,-13.831936
-16.001993,-42.646579,-20.693199
-16.001993,-42.478992,-13.208185
-16.001993,-42.227840,-12.584434
-16.001993,-41.938241,-11.960683
-16.001993,-41.609842,-11.336932
-16.001993,-41.242307,-10.713181
-16.001993,-40.835318,-10.089430
-16.001993,-40.388574,-9.465679
-16.001993,-39.901793,-8.841927
-15.973066,-41.844768,-20.705703
-15.973066,-41.489830,-20.035425
-15.973066,-41.160552,-19.365147
-15.973066,-40.855248,-18.694869
-15.973066,-40.572540,-18.024591
-15.973066,-40.311351,-17.354313
-15.973066,-40.070912,-16.684035
-15.973066,-39.850756,-16.013757
-15.973066,-39.650722,-15.343478
-15.973066,-39.470954,-14.673200
-15.973066,-39.311899,-14.002922
-15.973066,-39.174311,-13.332644
