-40.458940,-120.385998,-96.535292
-40.458940,-120.425084,-96.295557
-40.458940,-120.477590,-96.065592
-40.458940,-120.542570,-95.844710
-40.458940,-120.619178,-95.632292
-40.458940,-120.706658,-95.427790
-40.458940,-120.804349,-95.230721
-40.458940,-120.911683,-95.040674
-40.458940,-121.028187,-94.857303
-40.458940,-121.153483,-94.680331
-40.458940,-121.287283,-94.509553
-40.458940,-121.429398,-94.344826
-40.458940,-121.579728,-94.186082
-40.458940,-121.738271,-94.033316
-40.458940,-121.905116,-93.886595
-40.458940,-122.080448,-93.746052
-40.458940,-122.264544,-93.611890
-40.458940,-122.457777,-93.484380
-40.458940,-122.660611,-93.363860
-40.458940,-122.873607,-93.250738
-37.004766,-120.872105,-98.996861
-37.004766,-120.873490,-98.551337
-37.004766,-120.922742,-98.140661
-37.004766,-121.012407,-97.759408
-37.004766,-121.135755,-97.402677
-37.004766,-121.286776,-97.066093
-37.004766,-121.460183,-96.745807
-37.004766,-121.651411,-96.438495
-37.004766,-121.856614,-96.141357
-37.004766,-122.072670,-95.852122
-37.004766,-122.297178,-95.569039
-37.004766,-122.528459,-95.290888
-37.004766,-122.765556,-95.016970
-37.004766,-123.008232,-94.747114
-37.004766,-123.256972,-94.481674
-37.004766,-123.512985,-94.221529
-37.004766,-123.778200,-93.968082
-37.004766,-124.055266,-93.723263
-37.004766,-124.347556,-93.489529
-37.004766,-124.659164,-93.269858
-33.550592,-122.478186,-101.361930
-33.550592,-122.417592,-100.852892
-33.550592,-122.420875,-100.390360
-33.550592,-122.477351,-99.966554
-33.550592,-122.577181,-99.574311
-33.550592,-122.711375,-99.207087
-33.550592,-122.871793,-98.858955
-33.550592,-123.051141,-98.524604
-33.550592,-123.242973,-98.199343
-33.550592,-123.441692,-97.879095
-33.550592,-123.642548,-97.560404
-33.550592,-123.841641,-97.240428
-33.550592,-124.035918,-96.916946
-33.550592,-124.223172,-96.588352
-33.550592,-124.402049,-96.253658
-33.550592,-124.572037,-95.912494
-33.550592,-124.733478,-95.565106
-33.550592,-124.887558,-95.212360
-33.550592,-125.036312,-94.855736
-33.550592,-125.182624,-94.497334
-30.096418,-124.232057,-103.222723
-30.096418,-124.122179,-102.647008
-30.096418,-124.090233,-102.128031
-30.096418,-124.121905,-101.655370
-30.096418,-124.203975,-101.219401
-30.096418,-124.324319,-100.811296
-30.096418,-124.471909,-100.423028
-30.096418,-124.636816,-100.047367
-30.096418,-124.810204,-99.677881
-30.096418,-124.984334,-99.308934
-30.096418,-125.152563,-98.935692
-30.096418,-125.309344,-98.554115
-30.096418,-125.450228,-98.160964
-30.096418,-125.571859,-97.753797
-30.096418,-125.671980,-97.330969
-30.096418,-125.749427,-96.891635
-30.096418,-125.804136,-96.435745
-30.096418,-125.837136,-95.964051
-30.096418,-125.850553,-95.478100
-30.096418,-125.847610,-94.980237
-26.642244,-125.355802,-104.255677
-26.642244,-125.198689,-103.537900
-26.642244,-125.152848,-102.901133
-26.642244,-125.191937,-102.326198
-26.642244,-125.292020,-101.795668
-26.642244,-125.431565,-101.293869
-26.642244,-125.591449,-100.806878
-26.642244,-125.754955,-100.322523
-26.642244,-125.907769,-99.830384
-26.642244,-126.037987,-99.321795
-26.642244,-126.136109,-98.789838
-26.642244,-126.195041,-98.229349
-26.642244,-126.210096,-97.636917
-26.642244,-126.178992,-97.010879
-26.642244,-126.101855,-96.351327
-26.642244,-125.981215,-95.660103
-26.642244,-125.822010,-94.940802
-26.642244,-125.631582,-94.198770
-26.642244,-125.419681,-93.441105
-26.642244,-125.198462,-92.676655
-23.188070,-125.403124,-104.321430
-23.188070,-125.210540,-103.409436
-23.188070,-125.185461,-102.619391
-23.188070,-125.273955,-101.912032
-23.188070,-125.428528,-101.252781
-23.188070,-125.608129,-100.611751
-23.188070,-125.778144,-99.963743
-23.188070,-125.910403,-99.288246
-23.188070,-125.983173,-98.569439
-23.188070,-125.981163,-97.796190
-23.188070,-125.895521,-96.962054
-23.188070,-125.723838,-96.065275
-23.188070,-125.470141,-95.108788
-23.188070,-125.144900,-94.100214
-23.188070,-124.765025,-93.051865
-23.188070,-124.353867,-91.980740
-23.188070,-123.941214,-90.908527
-23.188070,-123.563298,-89.861603
-23.188070,-123.262788,-88.871035
