-18.285969,0.000000,-6.149273
-17.710492,0.000000,-4.638110
-17.263482,0.000000,-3.126947
-16.983778,0.000000,-1.615783
-16.892529,0.000000,-0.104620
-16.993197,0.000000,1.406543
-17.271558,0.000000,2.917707
-17.695698,0.000000,4.428870
-18.216016,0.000000,5.940034
-18.765223,0.000000,7.451197
-19.258344,0.000000,8.962360
-20.053017,0.936072,-13.705090
-20.093876,0.936072,-12.193927
-19.821613,0.936072,-10.682764
-19.359099,0.936072,-9.171600
-18.811518,0.936072,-7.660437
-18.266369,0.936072,-6.149273
-17.793461,0.936072,-4.638110
-17.444914,0.936072,-3.126947
-17.255163,0.936072,-1.615783
-17.240954,0.936072,-0.104620
-17.401346,0.936072,1.406543
-17.717708,0.936072,2.917707
-18.153724,0.936072,4.428870
-18.655389,0.936072,5.940034
-19.151009,0.936072,7.451197
-19.551206,0.936072,8.962360
-19.531299,1.872143,-13.705090
-19.605100,1.872143,-12.193927
-19.384660,1.872143,-10.682764
-18.988449,1.872143,-9.171600
-18.517246,1.872143,-7.660437
-18.054144,1.872143,-6.149273
-17.664550,1.872143,-4.638110
-17.396181,1.872143,-3.126947
-17.279065,1.872143,-1.615783
-17.325547,1.872143,-0.104620
-17.530279,1.872143,1.406543
-17.870229,1.872143,2.917707
-18.304674,1.872143,4.428870
-18.775207,1.872143,5.940034
-19.205731,1.872143,7.451197
-19.502461,1.872143,8.962360
-18.974842,2.808215,-13.705090
-19.060511,2.808215,-12.193927
-18.871790,2.808215,-10.682764
-18.522743,2.808215,-9.171600
-18.109748,2.808215,-7.660437
-17.711494,2.808215,-6.149273
-17.388981,2.808215,-4.638110
-17.185523,2.808215,-3.126947
-17.126746,2.808215,-1.615783
-17.220589,2.808215,-0.104620
-17.457300,2.808215,1.406543
-17.809443,2.808215,2.917707
-18.231893,2.808215,4.428870
-18.661837,2.808215,5.940034
-19.018773,2.808215,7.451197
-19.204515,2.808215,8.962360
-18.417280,3.744287,-13.705090
-18.496765,3.744287,-12.193927
-18.322678,3.744287,-10.682764
-18.004681,3.744287,-9.171600
-17.634746,3.744287,-7.660437
-17.287157,3.744287,-6.149273
-17.018513,3.744287,-4.638110
-16.867722,3.744287,-3.126947
-16.856007,3.744287,-1.615783
-16.986901,3.744287,-0.104620
-17.246251,3.744287,1.406543
-17.602215,3.744287,2.917707
-18.005264,3.744287,4.428870
-18.388182,3.744287,5.940034
-18.666062,3.744287,7.451197
-17.937058,4.680359,-12.193927
-17.763543,4.680359,-10.682764
-17.463499,4.680359,-9.171600
-17.124495,4.680359,-7.660437
-16.816413,4.680359,-6.149273
-16.591445,4.680359,-4.638110
-16.484098,4.680359,-3.126947
-16.511188,4.680359,-1.615783
-16.671846,4.680359,-0.104620
-16.947514,4.680359,1.406543
-17.301946,4.680359,2.917707
-17.681210,4.680359,4.428870
-18.013684,4.680359,5.940034
-18.210060,4.680359,7.451197
-17.366084,5.616430,-13.705090
-17.391126,5.616430,-12.193927
-17.207138,5.616430,-10.682764
-16.914972,5.616430,-9.171600
-16.597793,5.616430,-7.660437
-16.321078,5.616430,-6.149273
-16.132615,5.616430,-4.638110
-16.062507,5.616430,-3.126947
-16.123167,5.616430,-1.615783
-16.309321,5.616430,-0.104620
-16.598008,5.616430,1.406543
-16.948577,5.616430,2.917707
-17.302692,5.616430,4.428870
-17.584327,5.616430,5.940034
-17.699770,5.616430,7.451197
-16.855241,6.552502,-12.193927
-16.652758,6.552502,-10.682764
-16.361416,6.552502,-9.171600
-16.059975,6.552502,-7.660437
-15.809508,6.552502,-6.149273
-15.653400,6.552502,-4.638110
-15.617348,6.552502,-3.126947
-15.709363,6.552502,-1.615783
-15.919767,6.552502,-0.104620
-16.221193,6.552502,1.406543
-16.568588,6.552502,2.917707
-16.899210,6.552502,4.428870
-17.132632,6.552502,5.940034
-17.170735,6.552502,7.451197
-16.897715,6.552502,8.962360
-16.312217,7.488574,-12.193927
-16.086237,7.488574,-10.682764
-15.791685,7.488574,-9.171600
-15.502915,7.488574,-7.660437
-15.276598,7.488574,-6.149273
-15.151714,7.488574,-4.638110
-15.149558,7.488574,-3.126947
-15.273733,7.488574,-1.615783
-15.510160,7.488574,-0.104620
-15.827067,7.488574,1.406543
-16.174997,7.488574,2.917707
-16.486805,7.488574,4.428870
-16.677657,7.488574,5.940034
-16.645034,7.488574,7.451197
-16.268725,7.488574,8.962360
-15.731405,8.424645,-12.193927
-15.479947,8.424645,-10.682764
-15.181171,8.424645,-9.171600
-14.905028,8.424645,-7.660437
-14.703783,8.424645,-6.149273
-14.612014,8.424645,-4.638110
-14.646611,8.424645,-3.126947
-14.806773,8.424645,-1.615783
-15.074017,8.424645,-0.104620
-15.412167,8.424645,1.406543
-15.767362,8.424645,2.917707
-16.068053,8.424645,4.428870
-16.225003,8.424645,5.940034
-16.131287,8.424645,7.451197
-15.662292,8.424645,8.962360
-15.068695,9.360717,-12.193927
-14.792799,9.360717,-10.682764
-14.491806,9.360717,-9.171600
-14.231265,9.360717,-7.660437
-14.059036,9.360717,-6.149273
-14.005293,9.360717,-4.638110
-14.082522,9.360717,-3.126947
-14.285518,9.360717,-1.615783
-14.591394,9.360717,-0.104620
-14.959570,9.360717,1.406543
-15.331781,9.360717,2.917707
-15.632074,9.360717,4.428870
-15.766808,9.360717,5.940034
-15.624653,9.360717,7.451197
-15.076594,9.360717,8.962360
-14.266519,10.296789,-12.193927
-13.970244,10.296789,-10.682764
-13.672062,10.296789,-9.171600
-13.433119,10.296789,-7.660437
-13.296870,10.296789,-6.149273
-13.289084,10.296789,-4.638110
-13.417844,10.296789,-3.126947
-13.673542,10.296789,-1.615783
-14.028885,10.296789,-0.104620
-14.438891,10.296789,1.406543
-14.840889,10.296789,2.917707
-15.154524,10.296789,4.428870
-15.281748,10.296789,5.940034
-15.106831,10.296789,7.451197
-14.496350,10.296789,8.962360
-13.253843,11.232861,-12.193927
-12.944270,11.232861,-10.682764
-12.656949,11.232861,-9.171600
-12.448619,11.232861,-7.660437
-12.358334,11.232861,-6.149273
-12.407459,11.232861,-4.638110
-12.599670,11.232861,-3.126947
-12.920958,11.232861,-1.615783
-13.339625,11.232861,-0.104620
-13.806284,11.232861,1.406543
-14.253862,11.232861,2.917707
-14.597597,11.232861,4.428870
-14.735041,11.232861,5.940034
-14.546056,11.232861,7.451197
-13.892818,11.232861,8.962360
-11.946177,12.168932,-12.193927
-11.633407,12.168932,-10.682764
-11.368015,12.168932,-9.171600
-11.202336,12.168932,-7.660437
-11.171020,12.168932,-6.149273
-11.291027,12.168932,-4.638110
-11.561631,12.168932,-3.126947
-11.964418,12.168932,-1.615783
-12.463285,12.168932,-0.104620
-13.004442,12.168932,1.406543
-13.516412,12.168932,2.917707
-13.910029,12.168932,4.428870
-14.078440,12.168932,5.940034
-13.897104,12.168932,7.451197
-10.245566,13.105004,-12.193927
-9.942722,13.105004,-10.682764
-9.713348,13.105004,-9.171600
-9.605378,13.105004,-7.660437
-9.649057,13.105004,-6.149273
-9.856940,13.105004,-4.638110
-10.223899,13.105004,-3.126947
