-39.861073,-155.291856,-2.370931
-39.861073,-155.202470,-2.148728
-39.861073,-155.129407,-1.927926
-39.861073,-155.071520,-1.708429
-39.861073,-155.027775,-1.490147
-39.861073,-154.997255,-1.273001
-39.861073,-154.979155,-1.056923
-39.861073,-154.972785,-0.841852
-39.861073,-154.977570,-0.627740
-39.861073,-154.993048,-0.414546
-39.861073,-155.018872,-0.202242
-39.861073,-155.054809,0.009194
-39.861073,-155.100740,0.219771
-39.861073,-155.156660,0.429489
-39.861073,-155.222679,0.638340
-39.861073,-155.299020,0.846304
-39.861073,-155.386023,1.053351
-39.861073,-155.484139,1.259444
-39.861073,-155.593934,1.464534
-39.861073,-155.716090,1.668561
-36.457942,-156.959254,-4.200102
-36.457942,-156.732954,-3.823480
-36.457942,-156.564878,-3.451860
-36.457942,-156.445961,-3.084465
-36.457942,-156.368014,-2.720590
-36.457942,-156.323730,-2.359608
-36.457942,-156.306675,-2.000965
-36.457942,-156.311296,-1.644184
-36.457942,-156.332917,-1.288865
-36.457942,-156.367740,-0.934679
-36.457942,-156.412844,-0.581377
-36.457942,-156.466187,-0.228783
-36.457942,-156.526603,0.123203
-36.457942,-156.593805,0.474606
-36.457942,-156.668385,0.825376
-36.457942,-156.751811,1.175385
-36.457942,-156.846429,1.524432
-36.457942,-156.955463,1.872241
-36.457942,-157.083016,2.218459
-36.457942,-157.234067,2.562657
-33.054811,-159.523398,-5.376915
-33.054811,-159.212317,-4.978299
-33.054811,-158.978936,-4.586359
-33.054811,-158.810258,-4.199978
-33.054811,-158.694316,-3.818129
-33.054811,-158.620174,-3.439871
-33.054811,-158.577930,-3.064354
-33.054811,-158.558712,-2.690816
-33.054811,-158.554680,-2.318582
-33.054811,-158.559025,-1.947068
-33.054811,-158.565970,-1.575778
-33.054811,-158.570770,-1.204303
-33.054811,-158.569711,-0.832325
-33.054811,-158.560111,-0.459613
-33.054811,-158.540319,-0.086025
-33.054811,-158.509717,0.288492
-33.054811,-158.468717,0.663902
-33.054811,-158.418763,1.040081
-33.054811,-158.362332,1.416817
-33.054811,-158.302930,1.793808
-29.651679,-161.954908,-6.052903
-29.651679,-161.568155,-5.623150
-29.651679,-161.276199,-5.201543
-29.651679,-161.061626,-4.786585
-29.651679,-160.908357,-4.376894
-29.651679,-160.801643,-3.971203
-29.651679,-160.728073,-3.568361
-29.651679,-160.675565,-3.167328
-29.651679,-160.633374,-2.767181
-29.651679,-160.592085,-2.367112
-29.651679,-160.543618,-1.966426
-29.651679,-160.481227,-1.564544
-29.651679,-160.399498,-1.161000
-29.651679,-160.294350,-0.755444
-29.651679,-160.163038,-0.347640
-29.651679,-160.004146,0.062534
-29.651679,-159.817595,0.475084
-29.651679,-159.604637,0.889904
-29.651679,-159.367860,1.306770
-29.651679,-159.111182,1.725346
-26.248548,-163.431499,-6.351613
