-40.234740,-150.172530,-37.370100
-40.234740,-150.124203,-37.133354
-40.234740,-150.091811,-36.900958
-40.234740,-150.074233,-36.672606
-40.234740,-150.070462,-36.448023
-40.234740,-150.079600,-36.226965
-40.234740,-150.100864,-36.009217
-40.234740,-150.133579,-35.794595
-40.234740,-150.177184,-35.582945
-40.234740,-150.231227,-35.374146
-40.234740,-150.295371,-35.168103
-40.234740,-150.369386,-34.964756
-40.234740,-150.453158,-34.764072
-40.234740,-150.546682,-34.566050
-40.234740,-150.650064,-34.370720
-40.234740,-150.763524,-34.178141
-40.234740,-150.887391,-33.988402
-40.234740,-151.022108,-33.801626
-40.234740,-151.168226,-33.617962
-40.234740,-151.326411,-33.437593
-36.799707,-151.494313,-39.487802
-36.799707,-151.338217,-39.072977
-36.799707,-151.238960,-38.673669
-36.799707,-151.187694,-38.287462
-36.799707,-151.176424,-37.912173
-36.799707,-151.198015,-37.545856
-36.799707,-151.246189,-37.186795
-36.799707,-151.315524,-36.833511
-36.799707,-151.401454,-36.484758
-36.799707,-151.500272,-36.139523
-36.799707,-151.609127,-35.797028
-36.799707,-151.726025,-35.456728
-36.799707,-151.849827,-35.118314
-36.799707,-151.980255,-34.781708
-36.799707,-152.117885,-34.447068
-36.799707,-152.264151,-34.114786
-36.799707,-152.421342,-33.785486
-36.799707,-152.592607,-33.460029
-36.799707,-152.781951,-33.139506
-36.799707,-152.994233,-32.825246
-33.364674,-153.823897,-41.120517
-33.364674,-153.587705,-40.668498
-33.364674,-153.427367,-40.237186
-33.364674,-153.330192,-39.823117
-33.364674,-153.284500,-39.423103
-33.364674,-153.279614,-39.034228
-33.364674,-153.305867,-38.653855
-33.364674,-153.354599,-38.279617
-33.364674,-153.418155,-37.909427
-33.364674,-153.489890,-37.541469
-33.364674,-153.564162,-37.174205
-33.364674,-153.636341,-36.806368
-33.364674,-153.702800,-36.436970
-33.364674,-153.760922,-36.065296
-33.364674,-153.809093,-35.690906
-33.364674,-153.846712,-35.313635
-33.364674,-153.874180,-34.933593
-33.364674,-153.892907,-34.551165
-33.364674,-153.905310,-34.167010
-33.364674,-153.914813,-33.782064
-29.929641,-156.112827,-42.232103
-29.929641,-155.807234,-41.735467
-29.929641,-155.594183,-41.264093
-29.929641,-155.456676,-40.813343
-29.929641,-155.379014,-40.378930
-29.929641,-155.346802,-39.956925
-29.929641,-155.346944,-39.543752
-29.929641,-155.367649,-39.136192
-29.929641,-155.398424,-38.731382
-29.929641,-155.430080,-38.326812
-29.929641,-155.454730,-37.920330
-29.929641,-155.465786,-37.510136
-29.929641,-155.457964,-37.094789
-29.929641,-155.427280,-36.673201
-29.929641,-155.371053,-36.244640
-29.929641,-155.287903,-35.808728
-29.929641,-155.177751,-35.365446
-29.929641,-155.041821,-34.915126
-29.929641,-154.882637,-34.458458
-29.929641,-154.704026,-33.996487
-26.494608,-157.523123,-42.796174
-26.494608,-157.123404,-42.184089
-26.494608,-156.855817,-41.608075
-26.494608,-156.689080,-41.059593
-26.494608,-156.594772,-40.530883
-26.494608,-156.547324,-40.014966
-26.494608,-156.524028,-39.505642
-26.494608,-156.505031,-38.997492
-26.494608,-156.473340,-38.485876
-26.494608,-156.414816,-37.966935
-26.494608,-156.318179,-37.437590
-26.494608,-156.175006,-36.895540
-26.494608,-155.979730,-36.339267
-26.494608,-155.729643,-35.768031
-26.494608,-155.424892,-35.181871
-26.494608,-155.068484,-34.581610
-26.494608,-154.666280,-33.968847
-26.494608,-154.227000,-33.345962
-26.494608,-153.762221,-32.716116
-26.494608,-153.286378,-32.083250
-23.059575,-157.590374,-42.840624
-23.059575,-157.089048,-42.060436
-23.059575,-156.786629,-41.334547
-23.059575,-156.619073,-40.645476
-23.059575,-156.529984,-39.977826
-23.059575,-156.470614,-39.318288
-23.059575,-156.399863,-38.655644
-23.059575,-156.284276,-37.980760
-23.059575,-156.098049,-37.286592
-23.059575,-155.823023,-36.568182
-23.059575,-155.448688,-35.822661
-23.059575,-154.972180,-35.049248
-23.059575,-154.398285,-34.249248
-23.059575,-153.739434,-33.426057
-23.059575,-153.015707,-32.585154
-23.059575,-152.254831,-31.734110
-23.059575,-151.492181,-30.882582
-23.059575,-150.770780,-30.042315
-23.059575,-150.141296,-29.227140
-23.059575,-149.662049,-28.452979
-19.624542,-156.312266,-42.471796
-19.624542,-155.791215,-41.553195
-19.624542,-155.546680,-40.710083
-19.624542,-155.469329,-39.912609
-19.624542,-155.466043,-39.135356
-19.624542,-155.459928,-38.357330
-19.624542,-155.390306,-37.561966
-19.624542,-155.212718,-36.737130
-19.624542,-154.898928,-35.875110
-19.624542,-154.436915,-34.972627
-19.624542,-153.830880,-34.030827
-19.624542,-153.101243,-33.055284
-19.624542,-152.284642,-32.056000
-19.624542,-151.433936,-31.047407
-19.624542,-150.618202,-30.048360
-19.624542,-149.922738,-29.082146
-19.624542,-149.449060,-28.176478
-19.624542,-149.314902,-27.363498
-19.624542,-149.654222,-26.679773
-19.624542,-150.617192,-26.166301
-16.189509,-154.165701,-41.879153
-16.189509,-153.823656,-40.963441
-16.189509,-153.813843,-40.138426
-16.189509,-154.006583,-39.368707
-16.189509,-154.292610,-38.624455
-16.189509,-154.583076,-37.881414
-16.189509,-154.809551,-37.120905
-16.189509,-154.924020,-36.329818
-16.189509,-154.898886,-35.500621
-16.189509,-154.726966,-34.631352
-16.189509,-154.421497,-33.725625
-16.189509,-154.016131,-32.792627
-16.189509,-153.564936,-31.847118
-16.189509,-153.142399,-30.909432
-16.189509,-152.843422,-30.005477
-16.189509,-152.783323,-29.166735
-16.189509,-153.097838,-28.430260
-16.189509,-153.943120,-27.838680
-16.189509,-155.495738,-27.440199
-16.189509,-157.952676,-27.288591
-12.754476,-152.082265,-41.328582
-12.754476,-152.119336,-40.636178
-12.754476,-152.453109,-40.024771
-12.754476,-152.998651,-39.471176
-12.754476,-153.681905,-38.955175
-12.754476,-154.439687,-38.459520
-12.754476,-155.219691,-37.969931
-12.754476,-155.980484,-37.475098
-12.754476,-156.691509,-36.966679
-12.754476,-157.333085,-36.439300
-12.754476,-157.896405,-35.890558
-12.754476,-158.383536,-35.321017
-12.754476,-158.807423,-34.734211
-12.754476,-159.191884,-34.136642
-12.754476,-159.571613,-33.537781
-12.754476,-159.992178,-32.950068
-12.754476,-160.510024,-32.388911
-12.754476,-161.192469,-31.872690
-12.754476,-162.117708,-31.422750
-12.754476,-163.374810,-31.063406
-9.319444,-151.481334,-41.171434
-9.319444,-151.773304,-40.889268
-9.319444,-152.169923,-40.635670
-9.319444,-152.658349,-40.407135
-9.319444,-153.226505,-40.200365
-9.319444,-153.863081,-40.012274
-9.319444,-154.557530,-39.839982
-9.319444,-155.300075,-39.680819
-9.319444,-156.081700,-39.532326
-9.319444,-156.894157,-39.392249
-9.319444,-157.729964,-39.258546
-9.319444,-158.582403,-39.129384
-9.319444,-159.445523,-39.003138
-9.319444,-160.314138,-38.878392
-9.319444,-161.183827,-38.753939
-9.319444,-162.050937,-38.628782
-9.319444,-162.912576,-38.502132
-9.319444,-163.766624,-38.373409
-9.319444,-164.611720,-38.242242
-9.319444,-165.447274,-38.108471
-40.435153,-150.413086,-36.828667
-40.435153,-150.642580,-36.691221
-40.435153,-150.861404,-36.550862
-40.435153,-151.068580,-36.407323
-40.435153,-151.263173,-36.260349
-40.435153,-151.444290,-36.109696
-40.435153,-151.611082,-35.955132
-40.435153,-151.762739,-35.796437
-40.435153,-151.898499,-35.633401
-40.435153,-152.017637,-35.465829
-40.435153,-152.119475,-35.293533
-40.435153,-152.203376,-35.116341
-40.435153,-152.268744,-34.934089
-40.435153,-152.315028,-34.746627
-40.435153,-152.341719,-34.553817
-40.435153,-152.348350,-34.355530
-40.435153,-152.334496,-34.151652
-40.435153,-152.299777,-33.942077
-40.435153,-152.243854,-33.726713
-40.435153,-152.166429,-33.505480
-37.004641,-152.979423,-39.886680
-37.004641,-153.353157,-39.640495
-37.004641,-153.730283,-39.395236
-37.004641,-154.103707,-39.148967
-37.004641,-154.466724,-38.899856
-37.004641,-154.813021,-38.646181
-37.004641,-155.136674,-38.386324
-37.004641,-155.432153,-38.118776
-37.004641,-155.694315,-37.842133
-37.004641,-155.918409,-37.555097
-37.004641,-156.100076,-37.256480
-37.004641,-156.235347,-36.945196
-37.004641,-156.320642,-36.620269
-37.004641,-156.352774,-36.280829
-37.004641,-156.328946,-35.926112
-37.004641,-156.246750,-35.555461
-37.004641,-156.104171,-35.168326
-37.004641,-155.899584,-34.764263
-37.004641,-155.631753,-34.342936
-37.004641,-155.299837,-33.904113
-33.574128,-156.130103,-41.925754
-33.574128,-156.415573,-41.607089
-33.574128,-156.730675,-41.296512
-33.574128,-157.063763,-40.990846
-33.574128,-157.403851,-40.687091
-33.574128,-157.740608,-40.382426
-33.574128,-158.064362,-40.074211
-33.574128,-158.366097,-39.759986
